iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
1450,0.0805858487775,0.397478822398,0.0754633562388,0.838666666667,0.204,0.849,36.58362054
1460,0.0805839065821,0.397578283739,0.0754632901443,0.838666666667,0.204,0.849,36.834490282
1470,0.0805785771599,0.397533541018,0.0754196623383,0.838666666667,0.204,0.849,37.082899418
1480,0.0804127844255,0.395104096858,0.0754367412079,0.839,0.208,0.849,37.345870597
1490,0.0804127844255,0.395104096858,0.0754367412079,0.839,0.208,0.849,37.606013633
1500,0.0804126829899,0.395220605098,0.0754580935937,0.839,0.208,0.849,37.855310324
1510,0.0804116950546,0.394230529945,0.0753852958618,0.839,0.212,0.849,38.120816583
1520,0.0804116362893,0.394186981232,0.0753961774977,0.839,0.212,0.849,38.367813933
1530,0.080411590702,0.394369651273,0.0753964032442,0.839,0.212,0.849,38.641114396
1540,0.0804035430192,0.396003740774,0.0754047907833,0.839,0.208,0.849,38.914228651
1550,0.0804030661291,0.395891637004,0.075247043695,0.839,0.208,0.849,39.178647047
1560,0.0804030456889,0.395891637004,0.0752470482998,0.839,0.208,0.849,39.440110139
1570,0.0804007221325,0.394004436509,0.0750130201532,0.839,0.212,0.849,39.699302625
1580,0.080400702143,0.394004407307,0.0749791572131,0.839,0.212,0.849,39.988333558
1590,0.0804004148524,0.394004192004,0.0750175807304,0.839,0.212,0.849,40.234130842
1600,0.0804002487028,0.394004192004,0.0750174259258,0.839,0.212,0.849,40.505156381
1610,0.0804002457114,0.394004192004,0.0750344464345,0.839,0.212,0.849,40.767743121
1620,0.0803996318311,0.394004144014,0.0750476389486,0.839,0.212,0.849,41.008265033
1630,0.0803993820578,0.394004144014,0.0745427222787,0.839,0.212,0.85,41.249973781
1640,0.0803993820578,0.394004144014,0.0745427222787,0.839,0.212,0.85,41.503272305
1650,0.0803990307313,0.394010284541,0.0746981968754,0.839,0.212,0.849,41.749955355
1660,0.0803990307313,0.394010284541,0.0746981968754,0.839,0.212,0.849,42.008174554
1670,0.08039865548,0.394022366054,0.0746532167942,0.839,0.212,0.849,42.272067017
1680,0.0803986511881,0.394025525563,0.0746517524994,0.839,0.212,0.849,42.51359146
1690,0.0803985419124,0.396002626197,0.0746440218958,0.839,0.208,0.85,42.761085039
1700,0.0803984517885,0.396002626197,0.0746440178543,0.839,0.208,0.85,43.003780476
1710,0.0803982601555,0.396002626197,0.0746961078557,0.839,0.208,0.85,43.254483063
1720,0.0803979965366,0.396002626509,0.0747323662687,0.839,0.208,0.85,43.497496475
1730,0.0803961579424,0.396002415438,0.0747340597006,0.839,0.208,0.85,43.764236648
1740,0.0803961551235,0.396002415437,0.0747086561373,0.839,0.208,0.85,44.011792794
1750,0.0803959994792,0.396002415437,0.0747086559415,0.839,0.208,0.85,44.305015996
1760,0.0803959994792,0.396002415437,0.0747086559415,0.839,0.208,0.85,44.549997465
1770,0.0803958585974,0.396002414145,0.0747169526356,0.839,0.208,0.85,44.859538395
1780,0.0803950706363,0.396002413686,0.0746853265628,0.839,0.208,0.85,45.10142088
1790,0.080395069544,0.396002413687,0.074699575754,0.839,0.208,0.85,45.354857926
1800,0.080353451417,0.396004571651,0.0755176671085,0.839,0.208,0.847,45.615688439
1810,0.080353451417,0.396004571651,0.0755176671085,0.839,0.208,0.847,45.89014218
1820,0.0803534446589,0.396004571654,0.075588981199,0.839,0.208,0.847,46.176397579
1830,0.0803419911878,0.396005469041,0.0753334267267,0.839,0.208,0.848,46.445422401
1840,0.0803268432831,0.394836175412,0.0757371159239,0.839,0.208,0.847,46.681430537
1850,0.0803169029373,0.394068836598,0.0757086934535,0.839,0.212,0.846,46.928566229
1860,0.0802943293505,0.394074524643,0.0758621614529,0.839,0.212,0.847,47.210565683
1870,0.0802913736584,0.395895560626,0.0758381681835,0.839,0.208,0.848,47.487004124
1880,0.0802847921453,0.395989298512,0.0758368440477,0.839,0.208,0.848,47.721511367
1890,0.0802631147314,0.395989298512,0.0758366565513,0.839333333333,0.208,0.848,47.994104102
1900,0.0802492697079,0.394189238914,0.0758839181611,0.839333333333,0.212,0.848,48.237501514
1910,0.0802490356864,0.394189325917,0.075956481629,0.839333333333,0.212,0.848,48.50470613
1920,0.0802455888514,0.39418928103,0.075956044016,0.839333333333,0.212,0.848,48.766284097
1930,0.0802351655299,0.39418928103,0.0759561383505,0.839333333333,0.212,0.848,48.996135615
1940,0.0802327536926,0.39431838341,0.0759580161611,0.839333333333,0.212,0.848,49.238330734
1950,0.08023271307,0.394318381119,0.0759461965657,0.839333333333,0.212,0.848,49.491112771
1960,0.080229998418,0.396003348895,0.0760701136454,0.839333333333,0.208,0.848,49.742099311
1970,0.0802278508657,0.396003339896,0.0759255017729,0.839333333333,0.208,0.848,49.989142497
1980,0.0802276454852,0.396002671754,0.0759249322006,0.839333333333,0.208,0.848,50.247034228
1990,0.080222669664,0.396002649758,0.0759250362671,0.839333333333,0.208,0.848,50.503075191
2000,0.080222669664,0.396002649758,0.0759250362671,0.839333333333,0.208,0.848,50.738570382
2010,0.080222669664,0.396002649758,0.0759250362671,0.839333333333,0.208,0.848,51.008794928
2020,0.0802220751955,0.396002544508,0.0759242959038,0.839333333333,0.208,0.848,51.30067951
2030,0.0802138416295,0.398001096135,0.07586653082,0.839333333333,0.204,0.848,51.544340928
2040,0.0802138416295,0.398001096135,0.07586653082,0.839333333333,0.204,0.848,51.793784559
2050,0.08021321031,0.398001627113,0.0758362576379,0.839333333333,0.204,0.848,52.048953262
2060,0.0802128230716,0.39797417255,0.0760527980045,0.839333333333,0.204,0.847,52.32725375
2070,0.0802102863651,0.397932196455,0.0760589971299,0.839333333333,0.204,0.847,52.604375749
2080,0.0802066975647,0.39791748332,0.076067263692,0.839333333333,0.204,0.847,52.87864708
2090,0.080206677838,0.39791748332,0.0760671794398,0.839333333333,0.204,0.847,53.210124008
2100,0.0801754295043,0.397922739004,0.0757169510752,0.839333333333,0.204,0.848,53.49282902
2110,0.0801385208558,0.397933506996,0.0757062648623,0.839333333333,0.204,0.848,53.762803344
2120,0.0801229537452,0.397933812386,0.075333567702,0.839333333333,0.204,0.849,54.026778489
2130,0.0800872120975,0.395912301833,0.0753297186855,0.839666666667,0.208,0.849,54.295465172
2140,0.0800872120975,0.395912301833,0.0753297186855,0.839666666667,0.208,0.849,54.592570333
2150,0.0800872120975,0.395912301833,0.0753297186855,0.839666666667,0.208,0.849,54.878185891
2160,0.080082346172,0.395912308556,0.0752518398488,0.839666666667,0.208,0.849,55.147546801
2170,0.0800501698042,0.395916149773,0.0756681714907,0.839666666667,0.208,0.847,55.421751182
2180,0.0800360015034,0.39790605188,0.0757068818612,0.839666666667,0.204,0.847,55.709114002
2190,0.0800359451258,0.397947470644,0.0757071716895,0.839666666667,0.204,0.847,55.989593236
2200,0.0800352257022,0.397927374025,0.0757105227746,0.839666666667,0.204,0.847,56.268277351
2210,0.0800340642778,0.397924388994,0.0756811406476,0.839666666667,0.204,0.848,56.536965154
2220,0.0800159357162,0.395962692643,0.0755548583476,0.839666666667,0.208,0.848,56.82556617
2230,0.0800106483785,0.396339732411,0.0761218121317,0.839666666667,0.208,0.847,57.076138246
2240,0.0800106483785,0.396339732411,0.0761218121317,0.839666666667,0.208,0.847,57.430869559
2250,0.0800095351873,0.396339744607,0.0759465105333,0.839666666667,0.208,0.848,57.684716414
2260,0.080008361609,0.395944134417,0.075979890097,0.839666666667,0.208,0.848,57.951275285
2270,0.0800070879174,0.397944124129,0.0758473258755,0.839666666667,0.204,0.848,58.202456493
2280,0.0799584366992,0.397046877744,0.0758246772281,0.839666666667,0.204,0.848,58.481523646
2290,0.0799584366992,0.397046877744,0.0758246772281,0.839666666667,0.204,0.848,58.746059762
2300,0.0798543048812,0.398190358676,0.0756553511193,0.84,0.2,0.848,59.013796327
2310,0.0798543048812,0.398190358676,0.0756553511193,0.84,0.2,0.848,59.251021195
2320,0.0798543048812,0.398190358676,0.0756553511193,0.84,0.2,0.848,59.532048931
2330,0.0798527005485,0.398184963668,0.0756640489314,0.84,0.2,0.848,59.785555261
2340,0.0798420106109,0.397058560617,0.0756979842792,0.84,0.204,0.848,60.038076457
2350,0.0798175640394,0.399910652137,0.0759823356604,0.84,0.2,0.847,60.280785705
2360,0.0798056989605,0.397941511639,0.0760227632605,0.84,0.204,0.847,60.550669548
2370,0.0798026741335,0.398029815746,0.0759648140808,0.84,0.204,0.847,60.783666337
2380,0.0798005930793,0.39802978148,0.0759121481282,0.84,0.204,0.847,61.044353091
2390,0.0797826592419,0.39985935365,0.0760628901929,0.840333333333,0.2,0.847,61.28544724
2400,0.0797747940423,0.398133986931,0.0759772210468,0.840333333333,0.204,0.848,61.534975873
2410,0.0797740087941,0.398125236357,0.0760615826708,0.840333333333,0.204,0.848,61.799349383
2420,0.0797740087941,0.398125236357,0.0760615826708,0.840333333333,0.204,0.848,62.072081961
2430,0.0797736612949,0.398125376089,0.0761227311064,0.840333333333,0.204,0.847,62.319615334
2440,0.0797717486806,0.398109589822,0.0761467530008,0.840333333333,0.204,0.847,62.608009195
2450,0.0797717486806,0.398109589822,0.0761467530008,0.840333333333,0.204,0.847,62.853637018
2460,0.0797716589784,0.398109561604,0.0760623263378,0.840333333333,0.204,0.848,63.086385979
2470,0.079771629203,0.39810957533,0.0762310523484,0.840333333333,0.204,0.847,63.330075344
2480,0.079771629203,0.39810957533,0.0762310523484,0.840333333333,0.204,0.847,63.56427779
2490,0.0797635206908,0.397999723928,0.0762304157249,0.840333333333,0.204,0.847,63.805929465
2500,0.0797635178225,0.397999723928,0.0762752613142,0.840333333333,0.204,0.846,64.047960855
2510,0.0797610007385,0.398000974357,0.076318035096,0.840333333333,0.204,0.846,64.289258418
2520,0.0797356111294,0.399887870796,0.0765896242394,0.840333333333,0.2,0.845,64.546699955
2530,0.0797353222193,0.398745021088,0.0767438726944,0.840333333333,0.2,0.844,64.779251007
2540,0.0797336557309,0.396759786957,0.0764654300629,0.840333333333,0.204,0.845,65.016690349
2550,0.0797336557309,0.396759786957,0.0764654300629,0.840333333333,0.204,0.845,65.27057229
2560,0.0797334487825,0.396759784059,0.0764668971317,0.840333333333,0.204,0.845,65.506671661
2570,0.0797334486402,0.396759783755,0.0764645727008,0.840333333333,0.204,0.845,65.748109915
2580,0.0797334252997,0.398457875486,0.076424919523,0.840333333333,0.2,0.845,65.978451576
2590,0.0797333549456,0.398333881338,0.076412662578,0.840333333333,0.2,0.845,66.204199021
2600,0.0797333207007,0.398300474243,0.0764222212699,0.840333333333,0.2,0.845,66.438228723
2610,0.0797333207007,0.398300474243,0.0764222212699,0.840333333333,0.2,0.845,66.676900533
2620,0.0797332958191,0.398009401815,0.0763756172467,0.840333333333,0.2,0.845,66.925692623
2630,0.0797331795443,0.398635657503,0.0765586868525,0.840333333333,0.2,0.845,67.157821701
2640,0.079733101188,0.398635483976,0.0765795675242,0.840333333333,0.2,0.845,67.406187442
2650,0.079733090976,0.398635537821,0.0765766536045,0.840333333333,0.2,0.845,67.641753038
2660,0.0797322077134,0.398635537612,0.0765766687405,0.840333333333,0.2,0.845,67.881133427
2670,0.0797321166959,0.398635377439,0.0765677766983,0.840333333333,0.2,0.845,68.118074015
2680,0.0797321025312,0.398635376066,0.0765750984409,0.840333333333,0.2,0.845,68.335790753
2690,0.0797320618093,0.398488834916,0.0765724544025,0.840333333333,0.204,0.845,68.578403582
2700,0.0796306826589,0.398488840939,0.0767442456367,0.840333333333,0.204,0.845,68.846823444
2710,0.0796298760332,0.398332548165,0.0762241341375,0.840333333333,0.204,0.847,69.093543527
2720,0.0796298646599,0.398332548165,0.0762215370961,0.840333333333,0.204,0.847,69.340155218
2730,0.0796296391164,0.39833254815,0.0758782399869,0.840333333333,0.204,0.848,69.605213152
2740,0.0796296391164,0.39833254815,0.0758782399869,0.840333333333,0.204,0.848,69.858111128
2750,0.0796296353066,0.398332547984,0.0758848189149,0.840333333333,0.204,0.848,70.096879357
2760,0.079629552149,0.398318161646,0.075885994385,0.840333333333,0.204,0.848,70.338819458
2770,0.079629552149,0.398318161646,0.075885994385,0.840333333333,0.204,0.848,70.573265705
2780,0.0796294909147,0.398317859781,0.0758786669169,0.840333333333,0.204,0.848,70.823657646
2790,0.079629466167,0.398317783025,0.0758971256903,0.840333333333,0.204,0.848,71.058385794
2800,0.0796294349182,0.39831770096,0.0757760840968,0.840333333333,0.204,0.848,71.337912356
2810,0.0796293876154,0.398018779079,0.0758868707477,0.840333333333,0.204,0.848,71.569979346
2820,0.0796293744054,0.398018059392,0.0758958088237,0.840333333333,0.204,0.848,71.825389249
2830,0.079629311625,0.398018082266,0.0759024270322,0.840333333333,0.204,0.848,72.081487856
2840,0.0796293044695,0.398018082262,0.0758925310594,0.840333333333,0.204,0.848,72.32084061
2850,0.0796292889346,0.398062812213,0.0757782769755,0.840333333333,0.204,0.848,72.572964621
2860,0.0796292889346,0.398062812213,0.0757782769755,0.840333333333,0.204,0.848,72.818967373
2870,0.0796292083991,0.398062810678,0.0757814200085,0.840333333333,0.204,0.848,73.062371936
2880,0.0796291901421,0.398062811489,0.0757786701826,0.840333333333,0.204,0.848,73.304789451
2890,0.0796291838596,0.398062811615,0.0757641717306,0.840333333333,0.204,0.848,73.632911011
2900,0.0796291838596,0.398062811615,0.0757641717306,0.840333333333,0.204,0.848,73.933963125
2910,0.0796291838596,0.398062811615,0.0757641717306,0.840333333333,0.204,0.848,74.24029211
2920,0.0796291349723,0.398027150122,0.0757522305259,0.840333333333,0.204,0.848,74.543154991
2930,0.0796291209203,0.398027150511,0.0757630647575,0.840333333333,0.204,0.848,74.837827025
2940,0.0796291122226,0.398027150565,0.0757628816079,0.840333333333,0.204,0.848,75.151816697
2950,0.0796291098702,0.398027150624,0.0753733312486,0.840333333333,0.204,0.849,75.414501964
2960,0.0796290944688,0.398027150624,0.075374244671,0.840333333333,0.204,0.849,75.686283751
2970,0.0796290944688,0.398027150624,0.075374244671,0.840333333333,0.204,0.849,75.966717043
2980,0.0796290928794,0.398027150624,0.075421573173,0.840333333333,0.204,0.848,76.261114119
2990,0.079629057968,0.398028739256,0.075411073885,0.840333333333,0.204,0.848,76.557039023
3000,0.079629057968,0.398028739256,0.075411073885,0.840333333333,0.204,0.848,76.820157018
3010,0.079629057968,0.398028739256,0.075411073885,0.840333333333,0.204,0.848,77.104376658
3020,0.0796290537333,0.398014507805,0.0754100866781,0.840333333333,0.204,0.848,77.372835031
3030,0.07962905091,0.398009919688,0.0754100086455,0.840333333333,0.204,0.849,77.689446433
3040,0.07962905091,0.398009919688,0.0754100086455,0.840333333333,0.204,0.849,77.99003718
3050,0.0796290140706,0.398009919688,0.0754099832882,0.840333333333,0.204,0.849,78.258789946
3060,0.0796289500998,0.398010111728,0.0754085961512,0.840333333333,0.204,0.849,78.500453405
3070,0.0796288090256,0.398002785038,0.0754230573394,0.840333333333,0.204,0.849,78.741488784
3080,0.0796288077649,0.398002766252,0.0754225388094,0.840333333333,0.204,0.849,78.979738795
3090,0.0796288076473,0.398002766252,0.0750034810036,0.840333333333,0.204,0.85,79.23002382
3100,0.0796287999479,0.398002695038,0.0750003955417,0.840333333333,0.204,0.85,79.462112388
3110,0.0796287840249,0.39800274498,0.074994663185,0.840333333333,0.204,0.85,79.706296262
3120,0.0796286570681,0.397993920456,0.0749787645632,0.840333333333,0.204,0.85,79.951116042
3130,0.0796286548842,0.397993920456,0.0749792114661,0.840333333333,0.204,0.85,80.188970564
3140,0.0796285246955,0.397993920456,0.0749791818675,0.840333333333,0.204,0.85,80.452624546
3150,0.0796285246955,0.397993920456,0.0749791818675,0.840333333333,0.204,0.85,80.694974768
3160,0.0796285215563,0.397993920422,0.0747684270026,0.840333333333,0.204,0.85,80.939231005
3170,0.0796284942377,0.397994100773,0.0747297789514,0.840333333333,0.204,0.85,81.186956892
3180,0.0796284942377,0.397994100773,0.0747297789514,0.840333333333,0.204,0.85,81.450003437
3190,0.0796283454375,0.39799244601,0.0744743120274,0.840333333333,0.204,0.851,81.706312108
3200,0.0796281905187,0.397992422917,0.0745934540082,0.840333333333,0.204,0.851,81.958573517
3210,0.0796281847252,0.397992770378,0.0745924851262,0.840333333333,0.204,0.851,82.193344052
3220,0.0796281080782,0.397991791017,0.074577211785,0.840333333333,0.204,0.851,82.458438648
3230,0.0796281070893,0.397991366283,0.0746798038069,0.840333333333,0.204,0.851,82.699634407
3240,0.0796281070893,0.397991366283,0.0746798038069,0.840333333333,0.204,0.851,82.952024394
3250,0.079628086472,0.397989249556,0.0747973525122,0.840333333333,0.204,0.85,83.195940519
3260,0.0796280853609,0.397988453908,0.0747207632049,0.840333333333,0.204,0.85,83.438018542
3270,0.0796280746901,0.397988998121,0.0747453508736,0.840333333333,0.204,0.85,83.680987589
3280,0.0796280745109,0.397988998123,0.074822436809,0.840333333333,0.204,0.85,83.951962619
3290,0.0796280560629,0.39798681418,0.0748811920343,0.840333333333,0.204,0.85,84.209860381
3300,0.0796280535071,0.397986814192,0.0746768129479,0.840333333333,0.204,0.851,84.432824762
3310,0.0796280527029,0.39798680218,0.0746718018311,0.840333333333,0.204,0.851,84.699232208
3320,0.0796280441624,0.39798660542,0.0746479821851,0.840333333333,0.204,0.851,84.952853173
3330,0.0796280382577,0.39798870409,0.074677322631,0.840333333333,0.204,0.851,85.209787481
3340,0.0796280279929,0.397994162487,0.0748438102032,0.840333333333,0.204,0.85,85.44796904
3350,0.0796280248152,0.397994366663,0.0747876690386,0.840333333333,0.204,0.85,85.709925288
3360,0.0796280173542,0.397994366664,0.0753176416571,0.840333333333,0.204,0.849,85.955735808
3370,0.0796280131283,0.398706351304,0.0754001790137,0.840333333333,0.2,0.848,86.20722938
3380,0.0796280131283,0.398706351304,0.0754001790137,0.840333333333,0.2,0.848,86.446134791
3390,0.0796280106175,0.398706351302,0.0753696547007,0.840333333333,0.2,0.848,86.699443807
3400,0.0796280082279,0.398682421015,0.0753715264023,0.840333333333,0.2,0.848,86.950461212
3410,0.0796280082279,0.398682421015,0.0753715264023,0.840333333333,0.2,0.848,87.211167124
3420,0.0796279851599,0.398398416042,0.0752776503648,0.840333333333,0.204,0.848,87.46970498
3430,0.0796279843943,0.398398424839,0.0752350349459,0.840333333333,0.204,0.848,87.732042921
3440,0.0796279838375,0.398398410444,0.0751828176102,0.840333333333,0.204,0.849,87.974785334
3450,0.0796279838375,0.398398410444,0.0751828176102,0.840333333333,0.204,0.849,88.218140557
3460,0.0796279837028,0.398398403622,0.0752067911464,0.840333333333,0.204,0.848,88.485108739
3470,0.0796279823689,0.398239043194,0.0752162816456,0.840333333333,0.204,0.848,88.768105352
3480,0.0796279823689,0.398239043194,0.0752162816456,0.840333333333,0.204,0.848,88.997793608
3490,0.0796279823689,0.398239043194,0.0752162816456,0.840333333333,0.204,0.848,89.234561834
3500,0.0796279818151,0.398238995127,0.0749683774786,0.840333333333,0.204,0.849,89.496100684
3510,0.0796279808289,0.398089256003,0.0749606821258,0.840333333333,0.204,0.849,89.748967661
3520,0.0796279808289,0.398089256003,0.0749606821258,0.840333333333,0.204,0.849,90.011038493
3530,0.0796279808289,0.398089256003,0.0749606821258,0.840333333333,0.204,0.849,90.244433529
3540,0.0796279806131,0.398112505391,0.0749503557466,0.840333333333,0.204,0.849,90.50178102
3550,0.0796279806131,0.398112505391,0.0749503557466,0.840333333333,0.204,0.849,90.732941514
3560,0.0796279806131,0.398112505391,0.0749503557466,0.840333333333,0.204,0.849,90.986747877
3570,0.0796279806131,0.398112505391,0.0749503557466,0.840333333333,0.204,0.849,91.220646444
3580,0.07962798057,0.398110142947,0.0748936341957,0.840333333333,0.204,0.849,91.486285946
3590,0.07962798057,0.398110142947,0.0748936341957,0.840333333333,0.204,0.849,91.745224413
3600,0.07962798057,0.398110142947,0.0748936341957,0.840333333333,0.204,0.849,91.986406976
3610,0.07962798057,0.398110142947,0.0748936341957,0.840333333333,0.204,0.849,92.227289801
3620,0.0796279805271,0.398110142922,0.0748916222377,0.840333333333,0.204,0.849,92.47345148
3630,0.0796279803964,0.39811015767,0.0748725468846,0.840333333333,0.204,0.849,92.717399395
3640,0.0796279801673,0.398110115942,0.0748816132737,0.840333333333,0.204,0.849,92.955821434
3650,0.0796279801662,0.398109604468,0.0748822410726,0.840333333333,0.204,0.849,93.208658178
3660,0.0796279801462,0.398109604468,0.0748822410726,0.840333333333,0.204,0.849,93.47121754
3670,0.0796279799004,0.398106474681,0.0749493803637,0.840333333333,0.204,0.849,93.707667116
3680,0.079627979329,0.398759027019,0.0749478420328,0.840333333333,0.2,0.849,93.951322886
3690,0.0796279792465,0.398759027019,0.0749478420329,0.840333333333,0.2,0.849,94.215220534
3700,0.0796279784804,0.398759011658,0.0747380371431,0.840333333333,0.2,0.849,94.493574312
3710,0.0796242970654,0.398759011658,0.0747112995975,0.840333333333,0.2,0.849,94.758682327
3720,0.0796242970654,0.398759011658,0.0747112995975,0.840333333333,0.2,0.849,95.031290798
3730,0.0796242962513,0.398721357535,0.0746205956693,0.840333333333,0.2,0.85,95.295099169
3740,0.0796241288441,0.398721357535,0.0747986835424,0.840333333333,0.2,0.85,95.533829057
3750,0.0796225018578,0.398722152316,0.0747145614917,0.840333333333,0.2,0.85,95.787721032
3760,0.0796185837385,0.398722142579,0.0743723368804,0.840333333333,0.2,0.85,96.018354805
3770,0.07961044597,0.399908324108,0.0749800579592,0.840333333333,0.2,0.848,96.267098597
3780,0.07961044597,0.399908324108,0.0749800579592,0.840333333333,0.2,0.848,96.521285836
3790,0.0794575598895,0.399607892807,0.0747624953829,0.840666666667,0.2,0.85,96.763028315
3800,0.0794575598895,0.399607892807,0.0747624953829,0.840666666667,0.2,0.85,97.019590798
3810,0.0794575598895,0.399607892807,0.0747624953829,0.840666666667,0.2,0.85,97.273632924
3820,0.0794574843585,0.398194893761,0.074712239638,0.840666666667,0.204,0.85,97.535742786
3830,0.0794574495743,0.398194893761,0.074712238613,0.840666666667,0.204,0.85,97.791847661
3840,0.0794573932497,0.399985673628,0.0746435981277,0.840666666667,0.2,0.85,98.058316294
3850,0.0794573868336,0.39997892279,0.0746296259842,0.840666666667,0.2,0.85,98.323066332
3860,0.0794573767386,0.399979328767,0.0746448625683,0.840666666667,0.2,0.85,98.567359985
3870,0.0794573767386,0.399979328767,0.0746448625683,0.840666666667,0.2,0.85,98.801529039
3880,0.0794573767386,0.399979328767,0.0746448625683,0.840666666667,0.2,0.85,99.100057662
3890,0.0794572798236,0.399979712126,0.0747000420171,0.840666666667,0.2,0.85,99.360587321
3900,0.0794572798236,0.399979712126,0.0747000420171,0.840666666667,0.2,0.85,99.594433455
3910,0.0794572798236,0.399979712126,0.0747000420171,0.840666666667,0.2,0.85,99.833375024
3920,0.0794572783052,0.399979712126,0.074718757516,0.840666666667,0.2,0.85,100.065082161
3930,0.0794572623504,0.399980012594,0.0751441124499,0.840666666667,0.2,0.849,100.316612133
3940,0.0794571160326,0.39998002291,0.0751457132822,0.840666666667,0.2,0.849,100.586461789
3950,0.0794571155836,0.399977925769,0.0751576599578,0.840666666667,0.2,0.849,100.836005553
3960,0.0794570280035,0.399977947006,0.0751555460657,0.840666666667,0.2,0.849,101.092198215
3970,0.0794570260904,0.399977947006,0.0750668327397,0.840666666667,0.2,0.849,101.335767884
3980,0.0794524117162,0.399977244421,0.0748659397509,0.840666666667,0.2,0.849,101.594218575
3990,0.0794524041975,0.39997757261,0.0746351317921,0.840666666667,0.2,0.85,101.827152715
4000,0.0794523808511,0.399974367001,0.0746352247541,0.840666666667,0.2,0.85,102.067748589
4010,0.0794522835003,0.399976923508,0.0746506647399,0.840666666667,0.2,0.85,102.312296637
4020,0.0794522833498,0.399976931829,0.0746658063116,0.840666666667,0.2,0.85,102.559043603
4030,0.0794518436874,0.398145868255,0.0750813773584,0.840666666667,0.204,0.849,102.841265839
4040,0.0794517651462,0.398046881265,0.0750976651185,0.840666666667,0.204,0.849,103.108988299
4050,0.0794517650809,0.398046881265,0.0750400248396,0.840666666667,0.204,0.849,103.368735008
4060,0.0794515947416,0.398032603361,0.0750718429522,0.840666666667,0.204,0.849,103.665443313
4070,0.0794515947416,0.398032603361,0.0750718429522,0.840666666667,0.204,0.849,103.939063781
4080,0.0794514297654,0.39803302296,0.0750378918278,0.840666666667,0.204,0.849,104.186552303
4090,0.0794514297615,0.39803302296,0.0750469303187,0.840666666667,0.204,0.849,104.432127146
4100,0.0794509845959,0.398028825315,0.0750900927794,0.840666666667,0.204,0.849,104.672542063
4110,0.0794508830084,0.398051758463,0.0751473629936,0.840666666667,0.204,0.849,104.921195833
4120,0.0794508788898,0.398051749659,0.075129098958,0.840666666667,0.204,0.849,105.199125245
4130,0.0794493533903,0.398069084158,0.0750990522989,0.840666666667,0.204,0.849,105.476520652
4140,0.0794493226461,0.398069113813,0.075088014361,0.840666666667,0.204,0.849,105.737723884
4150,0.0794493226461,0.398069113813,0.075088014361,0.840666666667,0.204,0.849,106.000405778
4160,0.0794199186235,0.399978042208,0.0750492341196,0.840666666667,0.2,0.849,106.246318641
4170,0.0794198612877,0.399978130489,0.0750498754095,0.840666666667,0.2,0.849,106.512037296
4180,0.0794198580813,0.399978130489,0.0750583355746,0.840666666667,0.2,0.849,106.774547887
4190,0.0792930171021,0.39997223859,0.0745556091785,0.841,0.2,0.849,107.064759383
4200,0.0792929598548,0.397980497627,0.0747710918572,0.841,0.204,0.848,107.32633051
4210,0.0792895799934,0.397982313193,0.0746728198975,0.841,0.204,0.849,107.631319105
4220,0.0792889739795,0.397982444819,0.0749957286268,0.841,0.204,0.849,107.901188727
4230,0.0792869529477,0.399981545491,0.0749050768954,0.841,0.2,0.849,108.162575424
4240,0.0792863351098,0.399980677572,0.074895054817,0.841,0.2,0.849,108.399385147
4250,0.0792863126552,0.39998061222,0.0748869808854,0.841,0.2,0.849,108.630665616
4260,0.0792861461026,0.39998126993,0.0748643721201,0.841,0.2,0.849,108.896558079
4270,0.0792861461026,0.39998126993,0.0748643721201,0.841,0.2,0.849,109.168871561
4280,0.0792861430584,0.399981048406,0.0748643710241,0.841,0.2,0.849,109.439773386
4290,0.0792861418803,0.399982709992,0.0748643710004,0.841,0.2,0.849,109.694264729
4300,0.0792811437086,0.399977663078,0.0748618603723,0.841,0.2,0.849,109.966330472
4310,0.0792809816436,0.399977965238,0.0748602825034,0.841,0.2,0.849,110.239409531
4320,0.079278972654,0.399974820279,0.0749039764099,0.841,0.2,0.849,110.503030509
4330,0.0792788739126,0.39997534676,0.0752688669409,0.841,0.2,0.848,110.780964003
4340,0.0792762060227,0.399977387631,0.0748072559645,0.841,0.2,0.85,111.038139822
4350,0.0792757202164,0.399977387631,0.0748062080766,0.841,0.2,0.85,111.299686695
4360,0.0792757202164,0.399977387631,0.0748062080766,0.841,0.2,0.85,111.541894897
4370,0.0792757202164,0.399977387631,0.0748062080766,0.841,0.2,0.85,111.782974081
4380,0.0792757202164,0.399977387631,0.0748062080766,0.841,0.2,0.85,112.039189131
4390,0.0792757202157,0.399977387631,0.0748062080766,0.841,0.2,0.85,112.267870792
4400,0.0792756907744,0.399977375668,0.074798111766,0.841,0.2,0.85,112.509995491
4410,0.0792756907744,0.399977375668,0.074798111766,0.841,0.2,0.85,112.754651413
4420,0.0792756901397,0.399979242577,0.0758156555389,0.841,0.2,0.847,112.990497788
4430,0.0792756754732,0.399979566722,0.0758192749031,0.841,0.2,0.847,113.230393077
4440,0.0792756754732,0.399979566722,0.0758192749031,0.841,0.2,0.847,113.484489699
4450,0.0792754637813,0.399979605792,0.0758098815486,0.841,0.2,0.847,113.733443547
4460,0.0792751619041,0.399979434783,0.0757928788208,0.841,0.2,0.847,113.993972081
4470,0.0792740515673,0.399980907187,0.0757147259246,0.841,0.2,0.848,114.258659593
