iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
1900,0.0825000035347,0.400009616759,0.0770013659232,0.835,0.2,0.846,305.117865219
1910,0.0825000000003,0.400009616759,0.0770012048618,0.835,0.2,0.846,306.672439593
1920,0.0825000000002,0.400009616759,0.0770012048618,0.835,0.2,0.846,308.285854804
1930,0.0825000000002,0.400103072445,0.077001204772,0.835,0.2,0.846,309.937592878
1940,0.0825000000002,0.400092234209,0.077001204603,0.835,0.2,0.846,311.549126183
1950,0.0825000000002,0.400102210654,0.0770013076805,0.835,0.2,0.846,313.16929678
1960,0.0825000000002,0.400102210654,0.0770013076211,0.835,0.2,0.846,314.779646977
1970,0.0825000000001,0.400102210654,0.0770013076175,0.835,0.2,0.846,316.397554391
1980,0.0825,0.401999888877,0.0770014104344,0.835,0.196,0.846,318.037256021
1990,0.0825,0.401999888877,0.0770019104734,0.835,0.196,0.846,319.681678364
2000,0.0825,0.401999980703,0.0770018851194,0.835,0.196,0.846,321.308298522
2010,0.0825,0.401999928757,0.0770716810527,0.835,0.196,0.846,322.940375791
2020,0.0825,0.401999928757,0.0770716810527,0.835,0.196,0.846,324.549159579
2030,0.0825,0.401999885851,0.0770138852223,0.835,0.196,0.846,326.173263934
2040,0.0825,0.40199998831,0.0765139613107,0.835,0.196,0.847,327.794264305
2050,0.0825,0.40199995912,0.0765139804692,0.835,0.196,0.847,329.405366396
2060,0.0825,0.401999790451,0.0765139720955,0.835,0.196,0.847,331.026528414
2070,0.0824041423651,0.401998634278,0.0765017301545,0.835,0.196,0.847,332.639826841
2080,0.0821734067035,0.401628082804,0.076501952642,0.835666666667,0.196,0.847,334.245297581
2090,0.0821680457825,0.401969076874,0.0774999352463,0.835666666667,0.196,0.845,335.859713762
2100,0.0821667839345,0.401969076874,0.0769998590155,0.835666666667,0.196,0.846,337.498627654
2110,0.0821666678226,0.40199978418,0.0770000285673,0.835666666667,0.196,0.846,339.128088982
2120,0.0821666678226,0.40199978418,0.0770000107787,0.835666666667,0.196,0.846,340.736493466
2130,0.0820015760373,0.40199978418,0.077461781831,0.836,0.196,0.845,342.373328356
2140,0.0820009031766,0.401998520183,0.077500003932,0.836,0.196,0.845,343.999616215
2150,0.0820000000012,0.40199813304,0.0775000003491,0.836,0.196,0.845,345.636153015
2160,0.082,0.401733196256,0.0775001599156,0.836,0.196,0.845,347.322315121
2170,0.082,0.400542909093,0.0774999939592,0.836,0.196,0.845,348.930597526
2180,0.0818333333333,0.4,0.0770003192513,0.836333333333,0.2,0.846,350.563576096
2190,0.0818333333333,0.4,0.0770003146266,0.836333333333,0.2,0.846,352.209201336
2200,0.0818333333333,0.4,0.0774848330622,0.836333333333,0.2,0.845,353.866099959
2210,0.0818333333333,0.4,0.077488805258,0.836333333333,0.2,0.845,355.498412673
2220,0.0818333333333,0.4,0.077000000326,0.836333333333,0.2,0.846,357.108981812
2230,0.0818333333333,0.4,0.0770002293203,0.836333333333,0.2,0.846,358.664474359
2240,0.0818333333333,0.4,0.0770000165915,0.836333333333,0.2,0.846,360.224158425
2250,0.0818333333333,0.4,0.0775000260892,0.836333333333,0.2,0.845,361.764465189
2260,0.0818333333333,0.4,0.077500030281,0.836333333333,0.2,0.845,363.331491116
2270,0.0818333333333,0.4,0.0774893464117,0.836333333333,0.2,0.845,364.896871791
2280,0.0818333333333,0.4,0.0775056633213,0.836333333333,0.2,0.845,366.481880603
2290,0.0818333333333,0.399999999949,0.0774926668585,0.836333333333,0.2,0.845,368.023430604
2300,0.0818333333333,0.398,0.0774923410934,0.836333333333,0.204,0.845,369.564684451
2310,0.0818333333333,0.398002438818,0.0774420887978,0.836333333333,0.204,0.845,371.121615689
2320,0.0818333333333,0.398000019274,0.0773492837452,0.836333333333,0.204,0.845,372.670692276
2330,0.0818333333333,0.398000123993,0.0772574337723,0.836333333333,0.204,0.845,374.225801547
2340,0.0818333333333,0.398,0.0777610186328,0.836333333333,0.204,0.844,375.785235638
2350,0.0818333333333,0.398,0.0779996083654,0.836333333333,0.204,0.844,377.348527238
2360,0.0818333333333,0.4,0.0780089276419,0.836333333333,0.2,0.844,378.927784169
2370,0.0816666666667,0.398,0.0778763715549,0.836666666667,0.204,0.844,380.497072274
2380,0.0816666666667,0.398,0.0778763714486,0.836666666667,0.204,0.844,382.075652978
2390,0.0815,0.398,0.0777368709163,0.837,0.204,0.844,383.68532097
2400,0.0815,0.398,0.0778502086311,0.837,0.204,0.844,385.241996706
2410,0.0815,0.398,0.0775272159123,0.837,0.204,0.845,386.854467144
2420,0.0814539622821,0.398,0.0774818384034,0.837,0.204,0.845,388.472107626
2430,0.0812568685873,0.398,0.0767683406795,0.837333333333,0.204,0.846,390.083865331
2440,0.0812188851935,0.398,0.0764975803428,0.837333333333,0.204,0.847,391.697408826
2450,0.0810000000006,0.398,0.0765053831895,0.838,0.204,0.847,393.307583057
2460,0.0810000000006,0.398,0.0768752381262,0.838,0.204,0.846,394.965068604
2470,0.0810000000006,0.398,0.0764367757472,0.838,0.204,0.847,396.580207583
2480,0.0810000000006,0.398,0.0764451582351,0.838,0.204,0.847,398.262554148
2490,0.081,0.398,0.076446591263,0.838,0.204,0.847,399.888997492
2500,0.0808333333334,0.398,0.0764465999186,0.838333333333,0.204,0.847,401.486343727
2510,0.0808333333334,0.398,0.0764466249636,0.838333333333,0.204,0.847,403.123880409
2520,0.0808333333333,0.398,0.0762777791404,0.838333333333,0.204,0.847,404.764667803
2530,0.0808333333333,0.398,0.076119415337,0.838333333333,0.204,0.848,406.426500233
2540,0.0808333333333,0.398,0.0760022188327,0.838333333333,0.204,0.848,408.041021419
2550,0.0808333333333,0.398,0.0760022188327,0.838333333333,0.204,0.848,409.654827202
2560,0.0808333333333,0.398,0.0760022188327,0.838333333333,0.204,0.848,411.273709527
2570,0.0808333333333,0.398,0.0760289125741,0.838333333333,0.204,0.848,412.870659886
2580,0.0808333333333,0.398,0.0760025889033,0.838333333333,0.204,0.848,414.502744566
2590,0.0808333333333,0.398,0.0760000001664,0.838333333333,0.204,0.848,416.118871994
2600,0.0808333333333,0.398,0.0760000001664,0.838333333333,0.204,0.848,417.728114989
2610,0.0808333333333,0.398,0.076000000699,0.838333333333,0.204,0.848,419.346021469
2620,0.0808333333333,0.398,0.0759991562581,0.838333333333,0.204,0.848,420.971456665
2630,0.0808333333333,0.398,0.0760093214922,0.838333333333,0.204,0.848,422.579918805
2640,0.0808333333333,0.398,0.0760092681825,0.838333333333,0.204,0.848,424.183978678
2650,0.0808333333333,0.398,0.0763453200503,0.838333333333,0.204,0.847,425.789665262
2660,0.0808333333333,0.398,0.0764663863708,0.838333333333,0.204,0.847,427.402166369
2670,0.0808333333333,0.398,0.0764663863708,0.838333333333,0.204,0.847,429.016170267
2680,0.0808333333284,0.398,0.0762573179745,0.838333333333,0.204,0.847,430.673670324
2690,0.0808333333154,0.398,0.0760555299282,0.838333333333,0.204,0.848,432.285243871
2700,0.0808333333154,0.398,0.0760555299282,0.838333333333,0.204,0.848,433.864204975
2710,0.0808333332598,0.398,0.0763886563756,0.838333333333,0.204,0.847,435.428258369
2720,0.0808333291208,0.398,0.0763805533293,0.838333333333,0.204,0.847,436.983907477
2730,0.0808333177903,0.398,0.0763805533293,0.838333333333,0.204,0.847,438.533893561
2740,0.0808333152182,0.398,0.0763802299493,0.838333333333,0.204,0.847,440.108846173
2750,0.0808333152159,0.398,0.0763862409876,0.838333333333,0.204,0.847,441.675488781
2760,0.0806810152248,0.398,0.076425744866,0.838666666667,0.204,0.847,443.240718879
2770,0.0806797864062,0.398,0.0764227417707,0.838666666667,0.204,0.847,444.789800411
2780,0.0806630230883,0.398,0.076178260435,0.838666666667,0.204,0.847,446.35218745
2790,0.0806629731924,0.398,0.0761782635058,0.838666666667,0.204,0.847,447.893008206
2800,0.0806629731912,0.398,0.0761784133628,0.838666666667,0.204,0.847,449.438586029
2810,0.0805,0.398,0.076153154357,0.839,0.204,0.847,450.989498544
2820,0.0805,0.398,0.0761569975783,0.839,0.204,0.847,452.562132949
2830,0.0805,0.398,0.0758973557679,0.839,0.204,0.848,454.110453222
2840,0.0805,0.398,0.0755008765754,0.839,0.204,0.849,455.689304033
2850,0.0805,0.398,0.0755008765754,0.839,0.204,0.849,457.264278746
2860,0.0805,0.398,0.0755008765754,0.839,0.204,0.849,458.814805158
2870,0.0805,0.398,0.0755654648162,0.839,0.204,0.849,460.379290008
2880,0.0805,0.398,0.0755654642523,0.839,0.204,0.849,461.985305057
2890,0.0805,0.398,0.0754999668551,0.839,0.204,0.849,463.633919781
2900,0.0805,0.398,0.0759991172695,0.839,0.204,0.848,465.230108525
2910,0.0805,0.398,0.0754994566968,0.839,0.204,0.849,466.850665959
2920,0.0805,0.398,0.0754997923832,0.839,0.204,0.849,468.500620189
2930,0.0805,0.398,0.0759998252086,0.839,0.204,0.848,470.12810787
2940,0.0805,0.398,0.0758716791726,0.839,0.204,0.848,471.718554595
2950,0.0805,0.398,0.0759951382451,0.839,0.204,0.848,473.342072119
2960,0.0805,0.398,0.076063541076,0.839,0.204,0.848,474.968889767
2970,0.0805,0.398,0.0760431381249,0.839,0.204,0.848,476.59682288
2980,0.0805,0.398,0.0760360089383,0.839,0.204,0.848,478.240663846
2990,0.0805,0.398,0.0760538972942,0.839,0.204,0.848,479.909358274
3000,0.0805,0.398,0.0759999987702,0.839,0.204,0.848,481.53492411
3010,0.0805,0.398,0.0764999995286,0.839,0.204,0.847,483.16012963
3020,0.0805,0.398,0.0764999579101,0.839,0.204,0.847,484.775310953
3030,0.0805,0.398,0.0764999870538,0.839,0.204,0.847,486.413762185
3040,0.0805,0.398,0.0764998507582,0.839,0.204,0.847,488.037348168
3050,0.0803333333335,0.398,0.0760012934901,0.839333333333,0.204,0.848,489.664782173
3060,0.0803333333333,0.398,0.0759999997082,0.839333333333,0.204,0.848,491.283852287
3070,0.0803333333333,0.398,0.0759999994799,0.839333333333,0.204,0.848,492.906553573
3080,0.0803333333329,0.398,0.0759999972758,0.839333333333,0.204,0.848,494.541061939
3090,0.0803333333201,0.398,0.076000003822,0.839333333333,0.204,0.848,496.167818932
3100,0.0803333331844,0.398,0.076000003822,0.839333333333,0.204,0.848,497.794317814
3110,0.0803333331844,0.398,0.076000003822,0.839333333333,0.204,0.848,499.427737467
3120,0.0803333263579,0.398,0.0760000433102,0.839333333333,0.204,0.848,501.073166146
3130,0.0803331984397,0.398,0.0759999992637,0.839333333333,0.204,0.848,502.687696857
3140,0.0803331984397,0.398,0.0759999992638,0.839333333333,0.204,0.848,504.34144468
3150,0.080332924768,0.398,0.075999999215,0.839333333333,0.204,0.848,505.958222811
3160,0.0801775452446,0.398,0.075999999215,0.839666666667,0.204,0.848,507.586795597
3170,0.0801666667731,0.398,0.0759999988469,0.839666666667,0.204,0.848,509.195972242
3180,0.0801666667731,0.398,0.0759999980744,0.839666666667,0.204,0.848,510.848448315
3190,0.0800000000717,0.398,0.0760000001792,0.84,0.204,0.848,512.415424038
3200,0.08,0.398,0.0760000076497,0.84,0.204,0.848,513.949544299
3210,0.08,0.398,0.0760000817951,0.84,0.204,0.848,515.487811811
3220,0.08,0.398,0.0760000817951,0.84,0.204,0.848,517.053697694
3230,0.08,0.398,0.0764999776633,0.84,0.204,0.847,518.589031483
3240,0.08,0.398,0.0764999806045,0.84,0.204,0.847,520.159753265
3250,0.08,0.396000000001,0.0764999388188,0.84,0.208,0.847,521.712403904
3260,0.08,0.398,0.0759998913399,0.84,0.204,0.848,523.260837691
3270,0.08,0.398,0.0759999102034,0.84,0.204,0.848,524.826192829
3280,0.08,0.398,0.0759999480856,0.84,0.204,0.848,526.376305511
3290,0.08,0.398,0.0759999480855,0.84,0.204,0.848,527.95657629
3300,0.08,0.398,0.0758425755554,0.84,0.204,0.848,529.526348461
3310,0.08,0.398,0.0758425755556,0.84,0.204,0.848,531.069028277
3320,0.08,0.398,0.0758585152946,0.84,0.204,0.848,532.614547334
3330,0.08,0.398,0.0756067581448,0.84,0.204,0.849,534.166037871
3340,0.08,0.398,0.0752186380865,0.84,0.204,0.849,535.719038251
3350,0.08,0.397999999548,0.0751335641403,0.84,0.204,0.849,537.346858011
3360,0.07999996372,0.396594314844,0.075328093125,0.84,0.204,0.849,538.956289557
3370,0.079999945862,0.397999232139,0.0752951029241,0.84,0.204,0.849,540.574612113
3380,0.0799932063158,0.397998549645,0.0752989619168,0.84,0.204,0.849,542.215232885
3390,0.0799932063158,0.397998549645,0.0752989619168,0.84,0.204,0.849,543.832184782
3400,0.0798389150976,0.398,0.0750061734097,0.840333333333,0.204,0.85,545.454352094
3410,0.0798344429325,0.397913717419,0.0750051042304,0.840333333333,0.204,0.85,547.067117511
3420,0.0798344428268,0.396,0.0755001021638,0.840333333333,0.208,0.849,548.908427233
3430,0.079833333334,0.396,0.0755011562916,0.840333333333,0.208,0.849,550.774264782
3440,0.0798333333333,0.396,0.0760608539571,0.840333333333,0.208,0.848,552.642643342
3450,0.0798333333333,0.396,0.0760595408751,0.840333333333,0.208,0.848,554.318053225
3460,0.0798333333333,0.396,0.0760595408751,0.840333333333,0.208,0.848,555.9461704
3470,0.0798333333333,0.396,0.076059598958,0.840333333333,0.208,0.848,557.572242016
3480,0.0798333333333,0.396,0.076059598958,0.840333333333,0.208,0.848,559.168397225
3490,0.0798333333333,0.396,0.076015806269,0.840333333333,0.208,0.848,560.828411582
3500,0.0798333333333,0.396,0.0760148328705,0.840333333333,0.208,0.848,562.448639552
3510,0.0798333333333,0.396,0.0760147945413,0.840333333333,0.208,0.848,564.045301137
3520,0.0798333333333,0.396,0.0760147945413,0.840333333333,0.208,0.848,565.640682232
3530,0.0798333333333,0.396,0.0755380545827,0.840333333333,0.208,0.849,567.248350878
3540,0.0798333333333,0.396,0.0757552219777,0.840333333333,0.208,0.848,568.851662245
3550,0.0798333333333,0.396,0.0760146466737,0.840333333333,0.208,0.848,570.449307727
3560,0.0798333333333,0.396,0.0755024310453,0.840333333333,0.208,0.849,572.071513446
3570,0.0798333333333,0.396,0.0755209623231,0.840333333333,0.208,0.849,573.660793238
3580,0.0798333333333,0.396,0.0757068212493,0.840333333333,0.208,0.848,575.287104603
3590,0.0798333333333,0.396,0.0765072608729,0.840333333333,0.208,0.847,576.915850751
3600,0.0798333333333,0.396,0.0767725852345,0.840333333333,0.208,0.846,578.533694868
3610,0.0798333333333,0.396,0.076786924005,0.840333333333,0.208,0.846,580.149431574
3620,0.0798333333333,0.396,0.0760643205092,0.840333333333,0.208,0.848,581.763824919
3630,0.0798333333333,0.396,0.0761719186761,0.840333333333,0.208,0.847,583.371818621
3640,0.0798333333333,0.398,0.0760002201418,0.840333333333,0.204,0.848,584.997224955
3650,0.0798333333333,0.398,0.0760075637585,0.840333333333,0.204,0.848,586.610593773
3660,0.0798333333333,0.399600692929,0.0760025048316,0.840333333333,0.2,0.848,588.222104077
3670,0.0798333333333,0.396001174109,0.0755006199518,0.840333333333,0.208,0.849,589.838909652
3680,0.0798333333333,0.398,0.0750000399317,0.840333333333,0.204,0.85,591.385676088
3690,0.0798333333333,0.397999999988,0.0746513186788,0.840333333333,0.204,0.85,592.932493162
3700,0.0798333333333,0.39799999939,0.0751513080689,0.840333333333,0.204,0.849,594.495645539
3710,0.0798333333333,0.39799999939,0.0751505682318,0.840333333333,0.204,0.849,596.082529397
3720,0.0798333333333,0.398,0.0752101680427,0.840333333333,0.204,0.849,597.649207181
3730,0.0798333333333,0.4,0.0751940590457,0.840333333333,0.2,0.849,599.198005878
3740,0.0798333333333,0.398019807449,0.0749612375828,0.840333333333,0.204,0.85,600.780770835
3750,0.0798333333333,0.398000000124,0.0747307341602,0.840333333333,0.204,0.85,602.33885601
3760,0.0798333333333,0.398,0.0749496934036,0.840333333333,0.204,0.85,603.894375352
3770,0.0798333333333,0.398,0.0753235276676,0.840333333333,0.204,0.849,605.481091612
3780,0.0798333333333,0.398,0.0753235276676,0.840333333333,0.204,0.849,607.024596348
3790,0.0798333333333,0.4,0.0745741708327,0.840333333333,0.2,0.85,608.576688253
3800,0.0798333333333,0.4,0.0745012598277,0.840333333333,0.2,0.851,610.12242655
3810,0.0798333333333,0.4,0.0745012598277,0.840333333333,0.2,0.851,611.661324657
3820,0.0798333333333,0.4,0.0745012598286,0.840333333333,0.2,0.851,613.235023931
3830,0.0798333333333,0.4,0.075151889503,0.840333333333,0.2,0.849,614.789519199
3840,0.0798333333333,0.4,0.0756084717128,0.840333333333,0.2,0.849,616.338401558
3850,0.0798333333332,0.4,0.0750925258417,0.840333333333,0.2,0.849,617.898606803
3860,0.0798333333317,0.4,0.0751755656892,0.840333333333,0.2,0.849,619.53484025
3870,0.0798333333317,0.4,0.076085920819,0.840333333333,0.2,0.847,621.165137463
3880,0.0798333333317,0.398000030415,0.0756137922784,0.840333333333,0.204,0.849,622.776783368
3890,0.0798333333317,0.398,0.0751214682944,0.840333333333,0.204,0.85,624.416563217
3900,0.0798333332822,0.398,0.0751161528607,0.840333333333,0.204,0.85,626.049065949
3910,0.0798333332577,0.398,0.0750426713098,0.840333333333,0.204,0.85,627.694038187
3920,0.0798332977792,0.398,0.0750171507076,0.840333333333,0.204,0.85,629.328692102
3930,0.0798331416443,0.398,0.0750171684121,0.840333333333,0.204,0.85,630.955385281
3940,0.0798327906285,0.398,0.0750171802827,0.840333333333,0.204,0.85,632.601395189
3950,0.0798314653015,0.398,0.0750171802827,0.840333333333,0.204,0.85,634.229655871
3960,0.0796666719265,0.4,0.0750119682092,0.840666666667,0.2,0.85,635.856479407
3970,0.0796666674757,0.4,0.0749850790926,0.840666666667,0.2,0.85,637.497787681
3980,0.0796666666993,0.398,0.0750006244978,0.840666666667,0.204,0.85,639.202906159
3990,0.0796666666777,0.398,0.0749998560725,0.840666666667,0.204,0.85,640.830628721
4000,0.0796666666668,0.398,0.0749999446953,0.840666666667,0.204,0.85,642.44149135
4010,0.0795,0.398,0.0749998703751,0.841,0.204,0.85,644.066429321
4020,0.0795,0.398,0.0749998703751,0.841,0.204,0.85,645.687948524
4030,0.0795,0.398,0.0749998659331,0.841,0.204,0.85,647.318210066
4040,0.0795,0.398000055751,0.0749998659239,0.841,0.204,0.85,648.939859518
4050,0.0795,0.397999999999,0.07499989844,0.841,0.204,0.85,650.582428196
4060,0.0795,0.399961197231,0.0745000151832,0.841,0.2,0.851,652.205567684
4070,0.0795,0.399999999998,0.0750005573074,0.841,0.2,0.85,653.842578591
4080,0.0795,0.399999999998,0.0749995962887,0.841,0.2,0.85,655.468855372
4090,0.0795,0.399999999998,0.0754993110866,0.841,0.2,0.849,657.080742515
4100,0.0795,0.399999999892,0.0749966000328,0.841,0.2,0.85,658.729336237
4110,0.0795,0.399999999892,0.0749965998961,0.841,0.2,0.85,660.34885207
4120,0.0795,0.399999999999,0.0749966045529,0.841,0.2,0.85,661.959827209
4130,0.0795,0.399999999999,0.0749840085742,0.841,0.2,0.85,663.591539411
4140,0.0795,0.399999999999,0.0749840085742,0.841,0.2,0.85,665.208672152
4150,0.0795,0.399999999999,0.0749837055955,0.841,0.2,0.85,666.791598778
4160,0.0795,0.397999999989,0.0749972579862,0.841,0.204,0.85,668.350013143
4170,0.0795,0.397999999989,0.0749962184508,0.841,0.204,0.85,669.928158658
4180,0.0795,0.397999999989,0.074997045999,0.841,0.204,0.85,671.484926386
4190,0.0795,0.39799999999,0.0749450532791,0.841,0.204,0.85,673.048232502
4200,0.0795,0.397999784781,0.0747954114962,0.841,0.204,0.85,674.634033127
4210,0.0795,0.397999557808,0.0747704037616,0.841,0.204,0.85,676.191589308
4220,0.0795,0.39799955641,0.0744884537399,0.841,0.204,0.851,677.748205303
4230,0.0795,0.397999560245,0.0744995314157,0.841,0.204,0.851,679.287697524
4240,0.0795,0.398000000037,0.0741262057812,0.841,0.204,0.851,680.844644485
4250,0.0795,0.397999999999,0.0740014082678,0.841,0.204,0.852,682.395762371
4260,0.0795,0.398,0.074009848692,0.841,0.204,0.852,683.958233465
4270,0.0795,0.397999999966,0.0740241692807,0.841,0.204,0.852,685.509742598
4280,0.0795,0.397999996949,0.0740991932139,0.841,0.204,0.852,687.064567032
4290,0.0795,0.398,0.0740991914346,0.841,0.204,0.852,688.626098322
4300,0.0795,0.398,0.0744999183612,0.841,0.204,0.851,690.176114893
4310,0.0795,0.398,0.074496127163,0.841,0.204,0.851,691.73477623
4320,0.0795,0.395998671877,0.0744973409906,0.841,0.208,0.851,693.301094257
4330,0.0795,0.398000000022,0.0744998505871,0.841,0.204,0.851,694.933819614
4340,0.0795,0.398,0.074500016773,0.841,0.204,0.851,696.565320776
4350,0.0795,0.398,0.0745001269716,0.841,0.204,0.851,698.202135215
4360,0.0795,0.397980360923,0.074499996542,0.841,0.204,0.851,699.853553127
4370,0.0795,0.396,0.0744999990313,0.841,0.208,0.851,701.477091576
4380,0.0795,0.396,0.0744999990313,0.841,0.208,0.851,703.135271303
4390,0.0795,0.396,0.0746519959678,0.841,0.208,0.85,704.760864848
4400,0.0795,0.396,0.0745384128003,0.841,0.208,0.851,706.380129291
4410,0.0795,0.396,0.0748885963238,0.841,0.208,0.85,708.03134634
4420,0.0795,0.396,0.0749620422935,0.841,0.208,0.85,709.643167595
4430,0.0795,0.396,0.0746900409005,0.841,0.208,0.851,711.26612525
4440,0.0795,0.396,0.0758575281738,0.841,0.208,0.848,712.872973182
4450,0.0795,0.396,0.0758569836005,0.841,0.208,0.848,714.491721776
4460,0.0795,0.396,0.0754178158083,0.841,0.208,0.849,716.115679009
4470,0.0795,0.396,0.0754697962557,0.841,0.208,0.849,717.73310104
4480,0.0795,0.396,0.0754993698806,0.841,0.208,0.849,719.33624572
4490,0.0795,0.396,0.0759999763688,0.841,0.208,0.848,720.967180374
4500,0.0795,0.396,0.0760190946025,0.841,0.208,0.848,722.593261803
4510,0.0795,0.396,0.0754336873695,0.841,0.208,0.849,724.217747192
4520,0.0795,0.396,0.0749443653101,0.841,0.208,0.85,725.836528486
4530,0.0795,0.396,0.074999196148,0.841,0.208,0.85,727.468019664
4540,0.0795,0.396,0.0752421542031,0.841,0.208,0.849,729.099779111
4550,0.0795,0.396,0.0754844608238,0.841,0.208,0.849,730.709956507
4560,0.0795,0.396,0.0756598783804,0.841,0.208,0.848,732.346430967
4570,0.0795,0.396,0.0756825473113,0.841,0.208,0.848,733.962517243
4580,0.0795,0.396,0.0754998068982,0.841,0.208,0.849,735.579132071
4590,0.0795,0.396,0.0750093347809,0.841,0.208,0.85,737.212881659
4600,0.0795,0.396,0.0746800053197,0.841,0.208,0.85,738.847581693
4610,0.0795,0.396,0.0750005530809,0.841,0.208,0.85,740.4775305
4620,0.0795,0.396,0.0749957080046,0.841,0.208,0.85,742.050814248
4630,0.0795,0.396,0.0756411630581,0.841,0.208,0.849,743.604044673
4640,0.0795,0.396,0.0755268733616,0.841,0.208,0.849,745.167032139
4650,0.0795,0.396,0.0758998101005,0.841,0.208,0.848,746.710834162
4660,0.0795,0.396,0.0760424553318,0.841,0.208,0.848,748.270321486
4670,0.0795,0.396,0.076076524682,0.841,0.208,0.848,749.832033806
4680,0.0795,0.396,0.0760899432527,0.841,0.208,0.848,751.382347209
4690,0.0795,0.396,0.0760899432527,0.841,0.208,0.848,752.934225294
4700,0.0795,0.396,0.0760294350132,0.841,0.208,0.848,754.488572458
4710,0.079333360439,0.396,0.0760292399278,0.841333333333,0.208,0.848,756.062328708
4720,0.079333333337,0.396,0.0760112929462,0.841333333333,0.208,0.848,757.628049254
4730,0.0793333333333,0.396,0.076021153848,0.841333333333,0.208,0.848,759.186662414
4740,0.0793333333333,0.396,0.0760255510193,0.841333333333,0.208,0.848,760.740514411
4750,0.0793333333333,0.396,0.0760255510193,0.841333333333,0.208,0.848,762.307987308
4760,0.0793333333333,0.396,0.0758002103729,0.841333333333,0.208,0.848,763.861227775
4770,0.0793333333333,0.396,0.0755227313196,0.841333333333,0.208,0.849,765.419586576
4780,0.0793333324629,0.396,0.0751985252808,0.841333333333,0.208,0.849,766.966880725
4790,0.0793333324629,0.396,0.0751536568213,0.841333333333,0.208,0.849,768.524553775
4800,0.0793333324629,0.396,0.0754908095934,0.841333333333,0.208,0.849,770.124458587
4810,0.0793333275258,0.396,0.0754667300346,0.841333333333,0.208,0.849,771.802568469
4820,0.0793333275258,0.396,0.0759667300346,0.841333333333,0.208,0.848,773.419724597
4830,0.0793333275258,0.396,0.0759667300346,0.841333333333,0.208,0.848,775.017211248
4840,0.0791666677219,0.396,0.0755935518504,0.841666666667,0.208,0.849,776.639143385
4850,0.0791666666667,0.396,0.0760017489744,0.841666666667,0.208,0.848,778.254475939
4860,0.0791666666667,0.396,0.0760904410154,0.841666666667,0.208,0.848,779.886248988
4870,0.0791666666667,0.396,0.0760845129239,0.841666666667,0.208,0.848,781.507237252
4880,0.0791666666667,0.396,0.0760000003149,0.841666666667,0.208,0.848,783.125989335
4890,0.0791666666667,0.396,0.0760000005628,0.841666666667,0.208,0.848,784.735116343
4900,0.0791666666667,0.396,0.076000000272,0.841666666667,0.208,0.848,786.329299164
4910,0.0791666666667,0.396,0.0760000151547,0.841666666667,0.208,0.848,787.942725781
4920,0.0791666666667,0.396,0.0755000142699,0.841666666667,0.208,0.849,789.576365605
4930,0.0791666666667,0.396,0.0755000113467,0.841666666667,0.208,0.849,791.199736343
4940,0.0791666666667,0.396,0.0755000126584,0.841666666667,0.208,0.849,792.818303831
4950,0.0791666666667,0.396,0.0758714258159,0.841666666667,0.208,0.848,794.433305519
4960,0.0791666666667,0.396,0.075999312985,0.841666666667,0.208,0.848,796.057004701
4970,0.0791666666667,0.396,0.075999312985,0.841666666667,0.208,0.848,797.68204858
4980,0.0791666666667,0.396,0.0759858933206,0.841666666667,0.208,0.848,799.296621554
4990,0.0791666666605,0.396,0.0759858531807,0.841666666667,0.208,0.848,800.935242232
5000,0.0791663120731,0.396,0.0759902976565,0.841666666667,0.208,0.848,802.558361785
5001,0.0791663120731,0.396,0.0759902976565,0.841666666667,0.208,0.848,802.558361785,optimal
0,0.155737488187,0.339987442089,0.152955206922,0.687333333333,0.32,0.693,0.164721199
10,0.156630672479,0.336078688337,0.153519941421,0.685666666667,0.328,0.69,1.80129018
20,0.157450472827,0.33600940904,0.156606949092,0.684333333333,0.328,0.687,3.43289973
30,0.166301423446,0.325937298415,0.165149129881,0.666333333333,0.348,0.67,5.037720386
40,0.165362933644,0.327999952576,0.164176864211,0.669333333333,0.344,0.67,6.671439947
50,0.167317218893,0.333995162603,0.164599228019,0.664333333333,0.332,0.67,8.326593188
60,0.166133323421,0.329991389301,0.16447968873,0.668,0.34,0.67,9.940023342
70,0.165446181328,0.328074138989,0.163960647793,0.669333333333,0.344,0.672,11.562964697
80,0.16507768648,0.329941954342,0.163310577082,0.669666666667,0.34,0.673,13.132372953
90,0.16033212508,0.334360648388,0.157476343147,0.679,0.332,0.685,14.664327038
100,0.159061866253,0.334545192942,0.156998903743,0.681333333333,0.332,0.686,16.212433837
110,0.158896793913,0.334433110644,0.157280522655,0.681333333333,0.332,0.684,17.814474448
120,0.157703747858,0.334534427642,0.15326337069,0.684,0.332,0.692,19.377245132
130,0.157042714376,0.339532247373,0.15346025899,0.685666666667,0.32,0.692,20.933206723
140,0.156509891374,0.337552364358,0.153837968374,0.686333333333,0.324,0.691,22.496372771
150,0.156352303614,0.338000001078,0.153219470647,0.686666666667,0.324,0.692,24.042398135
160,0.15547526333,0.339999998562,0.151731337407,0.688666666667,0.32,0.694,25.613695649
170,0.154999069468,0.340000001117,0.150913515695,0.689333333333,0.32,0.696,27.181343178
180,0.154999069468,0.340000001117,0.150913515695,0.689333333333,0.32,0.696,28.750511088
190,0.151092673433,0.345999993092,0.143511717468,0.697333333333,0.308,0.712,30.291287594
