iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
1910,0.0808964608877,0.38799011273,0.0780788239215,0.838666666667,0.224,0.843,47.244700323
1920,0.0808964608877,0.38799011273,0.0780788239215,0.838666666667,0.224,0.843,47.523902524
1930,0.0808900262219,0.387990372564,0.0776780213833,0.838666666667,0.224,0.844,47.782696352
1940,0.0808898194911,0.387990372479,0.0776825115764,0.838666666667,0.224,0.844,48.028152065
1950,0.0808754549541,0.38797387329,0.0780474448386,0.838666666667,0.224,0.843,48.267786703
1960,0.0808387017478,0.387968100533,0.0781647135325,0.838666666667,0.224,0.843,48.544356318
1970,0.0808380196481,0.387968196634,0.0781780056163,0.838666666667,0.224,0.844,48.790134885
1980,0.0808094827166,0.385978534599,0.078282589809,0.838666666667,0.228,0.842,49.02766651
1990,0.0807996888987,0.386000876928,0.0779063359777,0.838666666667,0.228,0.843,49.300035592
2000,0.0807824433822,0.386000877078,0.0782305924469,0.838666666667,0.228,0.842,49.555945463
2010,0.0807824433822,0.386000877078,0.0782305924469,0.838666666667,0.228,0.842,49.823499234
2020,0.080780223296,0.386005739695,0.0782693499788,0.838666666667,0.228,0.842,50.105903024
2030,0.080780223296,0.386005739695,0.0782693499788,0.838666666667,0.228,0.842,50.360044906
2040,0.0807666470819,0.386000733558,0.0781976559113,0.838666666667,0.228,0.842,50.619417651
2050,0.0806591361615,0.386014775088,0.0786728325817,0.839,0.228,0.842,50.853618718
2060,0.0806561967128,0.386014777237,0.0788266089665,0.839,0.228,0.841,51.095522885
2070,0.0806561967128,0.386014777237,0.0788266089665,0.839,0.228,0.841,51.334790651
2080,0.0806561096026,0.386014777237,0.0788184313295,0.839,0.228,0.841,51.588114468
2090,0.0806553092532,0.386014777237,0.0788056266677,0.839,0.228,0.84,51.845734076
2100,0.080623826916,0.386100214024,0.0787634616227,0.839,0.228,0.841,52.095823752
2110,0.080623826916,0.386100214024,0.0787634616227,0.839,0.228,0.841,52.358204949
2120,0.080623826916,0.386100214024,0.0787634616227,0.839,0.228,0.841,52.597240098
2130,0.080623826916,0.386100214024,0.0787634616227,0.839,0.228,0.841,52.869061589
2140,0.0806151742026,0.386054834199,0.0786805465756,0.839,0.228,0.841,53.118915784
2150,0.0806147312839,0.386054370695,0.0786865436439,0.839,0.228,0.841,53.377758042
2160,0.0806143368743,0.386054372733,0.0786845711819,0.839,0.228,0.841,53.601010618
2170,0.0806143368743,0.386054372733,0.0786845711819,0.839,0.228,0.841,53.832272971
2180,0.0806143084543,0.386054375699,0.078684495021,0.839,0.228,0.841,54.059414669
2190,0.0806020836266,0.386054375587,0.0787243335624,0.839,0.228,0.841,54.303756936
2200,0.0806000219647,0.386063756672,0.0787782495019,0.839,0.228,0.841,54.530648759
2210,0.0805999930379,0.386074037441,0.0787781324228,0.839,0.228,0.841,54.777423874
2220,0.0805999930379,0.386074037441,0.0787781324228,0.839,0.228,0.841,55.019023692
2230,0.0805999611591,0.386074100504,0.0787773572705,0.839,0.228,0.841,55.243874861
2240,0.0804836547542,0.386091511951,0.0776718831115,0.839,0.228,0.844,55.482223216
2250,0.0804772392643,0.386091517339,0.0784049631117,0.839,0.228,0.843,55.731013333
2260,0.080446900055,0.386091521414,0.0783312209881,0.839,0.228,0.843,55.96190697
2270,0.080446900055,0.386091521414,0.0783312209881,0.839,0.228,0.843,56.194751591
2280,0.0804454910399,0.386091514086,0.0777189542715,0.839,0.228,0.844,56.443678107
2290,0.080444623437,0.386039991074,0.0777388092859,0.839,0.228,0.844,56.708119643
2300,0.0804439352936,0.386039977293,0.0777615352738,0.839,0.228,0.844,56.959628145
2310,0.08044094322,0.386039977307,0.0777362805838,0.839,0.228,0.844,57.187650143
2320,0.0804240050155,0.38760196643,0.0776633189191,0.839,0.224,0.844,57.408476177
2330,0.0804240050155,0.38760196643,0.0776633189191,0.839,0.224,0.844,57.64352375
2340,0.0804240050155,0.38760196643,0.0776633189191,0.839,0.224,0.844,57.884926976
2350,0.0804240050155,0.38760196643,0.0776633189191,0.839,0.224,0.844,58.148966456
2360,0.0804154392202,0.387578902662,0.0776901877325,0.839,0.224,0.844,58.407542827
2370,0.0802615401882,0.387281132777,0.077730589159,0.839333333333,0.224,0.844,58.655384534
2380,0.0802609968142,0.387245422232,0.077728914726,0.839333333333,0.224,0.844,58.90179144
2390,0.0802609968142,0.387245422232,0.077728914726,0.839333333333,0.224,0.844,59.162850143
2400,0.080259554723,0.38724592212,0.0777426168482,0.839333333333,0.224,0.844,59.396276927
2410,0.0802373479044,0.38724592212,0.0777426168482,0.839333333333,0.224,0.844,59.637484883
2420,0.0802373479044,0.38724592212,0.0777426168482,0.839333333333,0.224,0.844,59.867782149
2430,0.0802365044456,0.387246425826,0.0777389327337,0.839333333333,0.224,0.844,60.106363895
2440,0.0802365044456,0.387246425826,0.0777389327337,0.839333333333,0.224,0.844,60.358953595
2450,0.0802364653364,0.387246425826,0.0777339656365,0.839333333333,0.224,0.844,60.593188698
2460,0.0802364653364,0.387246425826,0.0777339656365,0.839333333333,0.224,0.844,60.813828378
2470,0.0802364653364,0.387246425826,0.0777339656365,0.839333333333,0.224,0.844,61.069298663
2480,0.0802312657108,0.387245936983,0.077728058599,0.839333333333,0.224,0.844,61.318908822
2490,0.0802258000744,0.387246086199,0.0778150306434,0.839333333333,0.224,0.844,61.577780349
2500,0.0802205430689,0.387291538351,0.0778132466754,0.839333333333,0.224,0.844,61.813740162
2510,0.0802205228719,0.387291541341,0.0778126137409,0.839333333333,0.224,0.844,62.079916607
2520,0.0802205131699,0.387285493245,0.0778126806256,0.839333333333,0.224,0.844,62.34371305
2530,0.080219955778,0.387249826358,0.0778219383439,0.839333333333,0.224,0.844,62.566385971
2540,0.0802107941478,0.387274582026,0.0778971974389,0.839333333333,0.224,0.844,62.784774281
2550,0.0802107941478,0.387274582026,0.0778971974389,0.839333333333,0.224,0.844,63.032835862
2560,0.0802107941478,0.387274582026,0.0778971974389,0.839333333333,0.224,0.844,63.280380038
2570,0.0800778737255,0.387301328063,0.0776622608696,0.839666666667,0.224,0.844,63.51362775
2580,0.0800678084508,0.387301815598,0.0776642715088,0.839666666667,0.224,0.845,63.740769851
2590,0.0800678084508,0.387301815598,0.0776642715088,0.839666666667,0.224,0.845,63.992215319
2600,0.0800678084508,0.387301815598,0.0776642715088,0.839666666667,0.224,0.845,64.233102199
2610,0.0800678084508,0.387301815598,0.0776642715088,0.839666666667,0.224,0.845,64.461654203
2620,0.0800668007741,0.387301807673,0.0776557574063,0.839666666667,0.224,0.845,64.694808049
2630,0.0800668007741,0.387301807673,0.0776557574063,0.839666666667,0.224,0.845,64.948193176
2640,0.0800665762954,0.387301901083,0.0776346109486,0.839666666667,0.224,0.845,65.18887972
2650,0.0800665685999,0.387301901083,0.0776352434342,0.839666666667,0.224,0.845,65.418859159
2660,0.0800651479262,0.387227687334,0.0776300289671,0.839666666667,0.224,0.845,65.698071599
2670,0.0800651479262,0.387227687334,0.0776300289671,0.839666666667,0.224,0.845,65.965008153
2680,0.0800416647294,0.387218209927,0.0780359077808,0.839666666667,0.224,0.844,66.219464106
2690,0.0800416647294,0.387218209927,0.0780359077808,0.839666666667,0.224,0.844,66.453372298
2700,0.0800415550517,0.387218188587,0.0780351359695,0.839666666667,0.224,0.844,66.710242222
2710,0.0800392301674,0.387218061942,0.0780452149757,0.839666666667,0.224,0.844,66.978920679
2720,0.0799974890343,0.387218366458,0.0780388328198,0.84,0.224,0.844,67.210567183
2730,0.079997126578,0.386733410171,0.0780385042089,0.840333333333,0.224,0.844,67.479787588
2740,0.079997126578,0.386733410171,0.0780385042089,0.840333333333,0.224,0.844,67.733199228
2750,0.079996960753,0.386842183631,0.0780392328273,0.840333333333,0.224,0.844,67.990475404
2760,0.079996960753,0.386842183631,0.0780392328273,0.840333333333,0.224,0.844,68.242074978
2770,0.0799966535232,0.386926328902,0.0780179984564,0.840333333333,0.224,0.844,68.495586149
2780,0.0799947894295,0.387031073672,0.0780389477551,0.840333333333,0.224,0.844,68.735723962
2790,0.0799894594431,0.386011256667,0.0780348227134,0.840333333333,0.228,0.844,68.96306946
2800,0.0799894594431,0.386011256667,0.0780348227134,0.840333333333,0.228,0.844,69.212939188
2810,0.0799894594431,0.386011256667,0.0780348227134,0.840333333333,0.228,0.844,69.447298348
2820,0.0799578212267,0.384471586727,0.077707934166,0.840333333333,0.232,0.844,69.688402162
2830,0.0799578212267,0.384471586727,0.077707934166,0.840333333333,0.232,0.844,69.967941023
2840,0.0799170049765,0.383287548959,0.0772385365574,0.840333333333,0.232,0.845,70.211113314
2850,0.0798975657039,0.384421186283,0.0771952473948,0.840666666667,0.232,0.845,70.460379413
2860,0.0796977623659,0.384418865922,0.0774067259049,0.841,0.232,0.844,70.694884228
2870,0.0796974298481,0.384418865922,0.0773817632602,0.841,0.232,0.844,70.942358012
2880,0.0796892357839,0.384418865922,0.0773694721637,0.841,0.232,0.844,71.213063395
2890,0.0796854369594,0.384448039185,0.0774033771611,0.841,0.232,0.844,71.51165643
2900,0.079679334989,0.384470531393,0.0774174383493,0.841,0.232,0.844,71.734737005
2910,0.079679334989,0.384470531393,0.0774174383493,0.841,0.232,0.844,71.974154964
2920,0.0796633083738,0.384470510331,0.0774501872806,0.841,0.232,0.843,72.204227668
2930,0.0796556562902,0.384087612502,0.0774469088201,0.841,0.232,0.843,72.451718411
2940,0.0796551399108,0.384087612502,0.0774436020105,0.841,0.232,0.843,72.70148925
2950,0.0796540509363,0.384087621655,0.0771534217325,0.841,0.232,0.845,72.939002787
2960,0.0796540509363,0.384087621655,0.0771534217325,0.841,0.232,0.845,73.179369524
2970,0.0795318400265,0.384086625345,0.0775782733204,0.841333333333,0.232,0.844,73.412071107
2980,0.0795318400265,0.384086625345,0.0775782733204,0.841333333333,0.232,0.844,73.652061017
2990,0.0795276920954,0.384004362104,0.0775884378962,0.841333333333,0.232,0.844,73.890515202
3000,0.0795276920954,0.384004362104,0.0775884378962,0.841333333333,0.232,0.844,74.124323973
3010,0.0795276920952,0.384004362104,0.0775884274923,0.841333333333,0.232,0.844,74.36176537
3020,0.0795105056263,0.384004958893,0.0776453808188,0.841333333333,0.232,0.843,74.595086406
3030,0.0795098280365,0.384004888267,0.077646032988,0.841333333333,0.232,0.844,74.842028804
3040,0.0795098280365,0.384004888267,0.077646032988,0.841333333333,0.232,0.844,75.099533698
3050,0.0795020870002,0.384005111763,0.0776043337985,0.841333333333,0.232,0.843,75.346841355
3060,0.0795020870002,0.384005111763,0.0776043337985,0.841333333333,0.232,0.843,75.622558013
3070,0.0795020870002,0.384005111763,0.0776043337985,0.841333333333,0.232,0.843,75.912801356
3080,0.0795020870002,0.384005111763,0.0776043337985,0.841333333333,0.232,0.843,76.141060934
3090,0.0794911119028,0.383977155,0.0775683491772,0.841333333333,0.232,0.843,76.395274622
3100,0.0794823301418,0.384030397209,0.0776448357103,0.841333333333,0.232,0.844,76.625339473
3110,0.0794088852916,0.383818721974,0.077571011167,0.841666666667,0.232,0.844,76.878054437
3120,0.0794079221309,0.383997374604,0.077160854576,0.841666666667,0.232,0.845,77.109669087
3130,0.0794079221309,0.383997374604,0.077160854576,0.841666666667,0.232,0.845,77.330843498
3140,0.079407024752,0.383969768891,0.0771930836923,0.841666666667,0.232,0.845,77.557377388
3150,0.079407024752,0.383969768891,0.0771930836923,0.841666666667,0.232,0.845,77.796425156
3160,0.0793918820695,0.383895431486,0.077178337557,0.841666666667,0.232,0.845,78.020706461
3170,0.0793619763121,0.383895494945,0.0769971339333,0.841666666667,0.232,0.846,78.271102584
3180,0.0793582894537,0.382011065842,0.0769747383479,0.841666666667,0.236,0.846,78.533518534
3190,0.0793436579439,0.382022288468,0.0769768071411,0.841666666667,0.236,0.846,78.766408236
3200,0.0793340291728,0.38200308573,0.0770032545858,0.841666666667,0.236,0.846,79.021348782
3210,0.0793131684228,0.38200292352,0.0768989520032,0.841666666667,0.236,0.846,79.277799378
3220,0.0793037918725,0.38200171882,0.076885221853,0.841666666667,0.236,0.846,79.505307781
3230,0.079302848058,0.382001141221,0.0768788527786,0.841666666667,0.236,0.846,79.810364094
3240,0.079302848058,0.382001141221,0.0768788527786,0.841666666667,0.236,0.846,80.058026126
3250,0.0793019537802,0.382001153431,0.0768984536027,0.841666666667,0.236,0.846,80.29980224
3260,0.0793018534711,0.382001357624,0.0769450299058,0.841666666667,0.236,0.846,80.540083478
3270,0.0793018534709,0.382001357624,0.0769450294363,0.841666666667,0.236,0.846,80.769571664
3280,0.0793018534709,0.382001357624,0.0769450294363,0.841666666667,0.236,0.846,81.092965302
3290,0.0793018534709,0.382001357624,0.0769450294363,0.841666666667,0.236,0.846,81.339251083
3300,0.0793008897673,0.382001329155,0.0769441271615,0.841666666667,0.236,0.846,81.598064948
3310,0.0793000667754,0.382001267382,0.0769393738697,0.841666666667,0.236,0.846,81.852805954
3320,0.0793000667754,0.382001267382,0.0769393738697,0.841666666667,0.236,0.846,82.121547219
3330,0.0793000667754,0.382001267382,0.0769393738697,0.841666666667,0.236,0.846,82.378581317
3340,0.0793000667754,0.382001267382,0.0769393743392,0.841666666667,0.236,0.846,82.630734218
3350,0.0792996378968,0.382001335892,0.0769423762421,0.841666666667,0.236,0.846,82.877871036
3360,0.0792996378968,0.382001335892,0.0769423762421,0.841666666667,0.236,0.846,83.120032999
3370,0.0792992721426,0.38200292767,0.0769946163053,0.841666666667,0.236,0.846,83.41764702
3380,0.0792992721426,0.38200292767,0.0769946163053,0.841666666667,0.236,0.846,83.680304382
3390,0.0792990047914,0.382002805573,0.0769982339131,0.841666666667,0.236,0.846,83.930096415
3400,0.0792970897105,0.382001645109,0.0769903389254,0.841666666667,0.236,0.846,84.199659857
3410,0.0792921368184,0.38200218915,0.076976272026,0.841666666667,0.236,0.846,84.472597118
3420,0.0792921368184,0.38200218915,0.076976272026,0.841666666667,0.236,0.846,84.725097289
3430,0.0792921368184,0.38200218915,0.076976272026,0.841666666667,0.236,0.846,85.035750707
3440,0.0792921368184,0.38200218915,0.076976272026,0.841666666667,0.236,0.846,85.283787282
3450,0.0792921368184,0.38200218915,0.076976272026,0.841666666667,0.236,0.846,85.541225201
3460,0.0792921368184,0.38200218915,0.076976272026,0.841666666667,0.236,0.846,85.78775231
3470,0.0792921368184,0.38200218915,0.076976272026,0.841666666667,0.236,0.846,86.033496648
3480,0.0791708168078,0.382000051932,0.0778006490366,0.841666666667,0.236,0.843,86.277218903
3490,0.0791628668076,0.382000607715,0.0776716387826,0.841666666667,0.236,0.843,86.533490297
3500,0.0791588917594,0.382001611621,0.0776708323971,0.841666666667,0.236,0.843,86.827913879
3510,0.0791499790434,0.382001097539,0.0776437316489,0.841333333333,0.236,0.843,87.117061387
3520,0.0791486275503,0.382001088428,0.0776951411386,0.841333333333,0.236,0.843,87.364443579
3530,0.0791486275503,0.382001088428,0.0776951411386,0.841333333333,0.236,0.843,87.631367259
3540,0.0791409498285,0.382001593136,0.0778070720364,0.841333333333,0.236,0.843,87.887410596
3550,0.0791363058601,0.382001593136,0.0776831413032,0.841333333333,0.236,0.843,88.139334252
3560,0.0791360674728,0.382001670397,0.0776641064123,0.841333333333,0.236,0.843,88.372510524
3570,0.0791352633397,0.382000941718,0.077635139844,0.841666666667,0.236,0.844,88.607870882
3580,0.0791307215448,0.381999818374,0.0777374608348,0.842,0.236,0.843,88.842863359
3590,0.079113067003,0.382001385825,0.0777122542882,0.842,0.236,0.843,89.077561152
3600,0.079113067003,0.382001385825,0.0777122542882,0.842,0.236,0.843,89.311959555
3610,0.0790546048387,0.382859011584,0.0785445651754,0.842,0.232,0.842,89.567526922
3620,0.0790546048387,0.382859011584,0.0785445651754,0.842,0.232,0.842,89.794684156
3630,0.0790264042107,0.382358764439,0.078298330431,0.842,0.236,0.842,90.042768773
3640,0.0790174447128,0.384075327825,0.0782037401443,0.842,0.232,0.842,90.305508551
3650,0.079016563271,0.384170258267,0.0782075700342,0.842,0.232,0.842,90.533190633
3660,0.079000550783,0.385568464522,0.0782401190182,0.842,0.228,0.841,90.782833544
3670,0.079000550783,0.385568464522,0.078240118967,0.842,0.228,0.841,91.038041465
3680,0.0789901322874,0.385568467846,0.0780328594296,0.842,0.228,0.844,91.28444028
3690,0.0789830262834,0.385459038443,0.0780343590677,0.842,0.228,0.844,91.510882126
3700,0.0789826485274,0.385506007261,0.0778201677811,0.842,0.228,0.844,91.760488621
3710,0.0789826485274,0.385506007261,0.0778201677811,0.842,0.228,0.844,92.003043438
3720,0.0789763207979,0.385506007261,0.0776805669116,0.842,0.228,0.844,92.237728905
3730,0.0789762094444,0.385513163254,0.0776810665513,0.842,0.228,0.844,92.472092509
3740,0.0789761569746,0.385498537579,0.0776803209473,0.842,0.228,0.844,92.72074285
3750,0.0789761569746,0.385498537579,0.0776803209473,0.842,0.228,0.844,92.969482059
3760,0.078971961882,0.385504713919,0.0776868874046,0.842,0.228,0.844,93.207792444
3770,0.0789700224206,0.38550471402,0.0776999414405,0.842,0.228,0.844,93.442791254
3780,0.0789700224206,0.38550471402,0.0776999414405,0.842,0.228,0.844,93.683015891
3790,0.0789700224206,0.38550471402,0.0776999414405,0.842,0.228,0.844,93.923192341
3800,0.0789693855299,0.38546963924,0.0776979800184,0.842,0.228,0.844,94.193237945
3810,0.0789693855299,0.38546963924,0.0776979800184,0.842,0.228,0.844,94.426371734
3820,0.0789688135085,0.385285491495,0.077689672283,0.842,0.228,0.844,94.651510835
3830,0.0789688135085,0.385285491495,0.077689672283,0.842,0.228,0.844,94.899530522
3840,0.0789652430508,0.385042980903,0.0777205149746,0.842,0.228,0.844,95.156806862
3850,0.0789652430508,0.385042980903,0.0777205149746,0.842,0.228,0.844,95.400889646
3860,0.0789652430508,0.385042980903,0.0777205149746,0.842,0.228,0.844,95.654214654
3870,0.0789652430508,0.385042980903,0.0777205149746,0.842,0.228,0.844,95.921903729
3880,0.0789652430508,0.385042980903,0.0777205149746,0.842,0.228,0.844,96.151377461
3890,0.0789652430508,0.385042980903,0.0777205149746,0.842,0.228,0.844,96.408515025
3900,0.0789652430508,0.385042980903,0.0777205149746,0.842,0.228,0.844,96.672463195
3910,0.0789652430508,0.385042980903,0.0777205149746,0.842,0.228,0.844,96.9344356
3920,0.0789652430508,0.385042980903,0.0777205149746,0.842,0.228,0.844,97.213244165
3930,0.0789652430508,0.385042980903,0.0777205149746,0.842,0.228,0.844,97.482788553
3940,0.0789576471016,0.385042907694,0.0771073281287,0.842,0.228,0.845,97.725780621
3950,0.0789576471016,0.385042907694,0.0771073281287,0.842,0.228,0.845,97.977983559
3960,0.0789574296488,0.385042680302,0.0771899254132,0.842,0.228,0.844,98.237577301
3970,0.0789574296488,0.385042680302,0.0771899254132,0.842,0.228,0.844,98.483341917
3980,0.0789492060295,0.382051453697,0.0773317911327,0.842,0.236,0.845,98.721264351
3990,0.0789492060295,0.382051453697,0.0773317911327,0.842,0.236,0.845,98.969460225
4000,0.0789492060295,0.382051453697,0.0773317911327,0.842,0.236,0.845,99.225510647
4010,0.0788881134826,0.381962282746,0.0773683508323,0.842,0.236,0.845,99.478476384
4020,0.0788831972727,0.381904441377,0.0774001814188,0.842333333333,0.236,0.845,99.717587627
4030,0.078854893753,0.383561823509,0.0774607894242,0.842333333333,0.232,0.845,99.943401305
4040,0.0788245044781,0.381897288312,0.077554889839,0.842333333333,0.236,0.844,100.179442324
4050,0.0788156538285,0.383304449945,0.0774766668291,0.842666666667,0.232,0.844,100.431587357
4060,0.0788156538285,0.383304449945,0.0774766668291,0.842666666667,0.232,0.844,100.681757941
4070,0.0788156475928,0.383304449945,0.0769907829298,0.842666666667,0.232,0.845,100.913224219
4080,0.0788128222614,0.383346934409,0.0769918029176,0.842666666667,0.232,0.845,101.151900638
4090,0.0788128222614,0.383346934409,0.0769918029176,0.842666666667,0.232,0.845,101.389701373
4100,0.0788128222614,0.383346934409,0.0769918029176,0.842666666667,0.232,0.845,101.599829594
4110,0.0788128222608,0.383346934409,0.0769917997898,0.842666666667,0.232,0.845,101.840158062
4120,0.0788128222608,0.383346934409,0.0769917997898,0.842666666667,0.232,0.845,102.087351253
4130,0.0788121871922,0.383358644056,0.0765819143926,0.842666666667,0.232,0.846,102.320591395
4140,0.0788053673416,0.383893904684,0.0765782592934,0.842666666667,0.232,0.846,102.553767868
4150,0.0788053673416,0.383893904684,0.0765782592934,0.842666666667,0.232,0.846,102.816449543
4160,0.0788053673416,0.383893904684,0.0765782592934,0.842666666667,0.232,0.846,103.054122639
4170,0.0788053673416,0.383893904684,0.0765782592934,0.842666666667,0.232,0.846,103.288485
4180,0.078804968936,0.383907378967,0.0765754815675,0.842666666667,0.232,0.846,103.508084993
4190,0.078804968936,0.383907378967,0.0765754815675,0.842666666667,0.232,0.846,103.736624578
4200,0.0788020874935,0.384090535569,0.0765870509473,0.842666666667,0.232,0.846,103.970858892
4210,0.0788020874935,0.384090535569,0.0765870509473,0.842666666667,0.232,0.846,104.209944151
4220,0.0788020198427,0.384045043714,0.0765937810718,0.842666666667,0.232,0.846,104.476242623
4230,0.0788020198427,0.384045043714,0.0765937810718,0.842666666667,0.232,0.846,104.719682977
4240,0.0788020198427,0.384045043714,0.0765937810718,0.842666666667,0.232,0.846,104.96305616
4250,0.0788020198427,0.384045043714,0.0765937810718,0.842666666667,0.232,0.846,105.226527893
4260,0.0788020198427,0.384045043714,0.0765937810718,0.842666666667,0.232,0.846,105.460844687
4270,0.0788020198426,0.384045043714,0.0765937810718,0.842666666667,0.232,0.846,105.696266652
4280,0.0788020198426,0.384045043714,0.0765937810718,0.842666666667,0.232,0.846,105.930818659
4290,0.0788020198426,0.384045043714,0.0765937810718,0.842666666667,0.232,0.846,106.16792042
4300,0.0788020198426,0.384044972539,0.0765937810718,0.842666666667,0.232,0.846,106.410104226
4310,0.0788020198426,0.384044972539,0.0765937810718,0.842666666667,0.232,0.846,106.645255774
4320,0.0788016616455,0.384044972539,0.0765937816299,0.842666666667,0.232,0.846,106.897201496
4330,0.0788016616455,0.384044972539,0.0765937816299,0.842666666667,0.232,0.846,107.124302632
4340,0.0788016616455,0.384044972539,0.0765937816299,0.842666666667,0.232,0.846,107.352920413
4350,0.0788016616455,0.384044972539,0.0765937816299,0.842666666667,0.232,0.846,107.579526827
4360,0.0788010057472,0.383995605448,0.0765887495776,0.842666666667,0.232,0.846,107.829866832
4370,0.0788009313632,0.384144747132,0.0765903239627,0.842666666667,0.232,0.846,108.08768225
4380,0.0788009118686,0.384142062407,0.0765903356797,0.842666666667,0.232,0.846,108.327659293
4390,0.078798584468,0.384145198302,0.0766131185389,0.842666666667,0.232,0.846,108.575741046
4400,0.0787693954237,0.383707308617,0.0760597498418,0.842666666667,0.232,0.846,108.810438234
4410,0.0787693954237,0.383707308617,0.0760597498418,0.842666666667,0.232,0.846,109.047826947
4420,0.0787677222782,0.383706833023,0.0760624469852,0.842666666667,0.232,0.846,109.292105816
4430,0.0787677222782,0.383706833023,0.0760624469852,0.842666666667,0.232,0.846,109.497334365
4440,0.0787653156098,0.382214758599,0.076526952353,0.842666666667,0.236,0.845,109.727400405
4450,0.0787619295189,0.382096745114,0.0764085087878,0.842666666667,0.236,0.845,109.978425158
4460,0.0787520748562,0.382190132687,0.07635307749,0.842666666667,0.236,0.846,110.241835453
4470,0.0787514351864,0.382190132687,0.0768293709261,0.842666666667,0.236,0.845,110.477564274
4480,0.0787514351864,0.382190132687,0.0768293709261,0.842666666667,0.236,0.845,110.712978147
4490,0.0787426841927,0.382218155441,0.0768882516605,0.842333333333,0.236,0.844,110.948146661
4500,0.0787249450898,0.382218155441,0.0770439288646,0.842333333333,0.236,0.844,111.206333174
4510,0.0787249450898,0.382218155441,0.0770439288646,0.842333333333,0.236,0.844,111.452611891
4520,0.0787249450898,0.382218155441,0.0770439288646,0.842333333333,0.236,0.844,111.709148779
4530,0.0787249450898,0.382218155441,0.0770439288646,0.842333333333,0.236,0.844,111.933626866
4540,0.0785667535862,0.380502405885,0.0769011088385,0.842666666667,0.236,0.844,112.190728475
4550,0.0785648787985,0.380516144905,0.0771532123788,0.842666666667,0.236,0.844,112.444230039
4560,0.078533106129,0.380597513374,0.0768359681726,0.842666666667,0.24,0.845,112.742225333
4570,0.0785198069624,0.380130912278,0.0769222298633,0.843,0.24,0.845,112.989436208
4580,0.0785175067646,0.380127759949,0.0769120495674,0.843,0.24,0.845,113.21094525
4590,0.0785175067646,0.380127759949,0.0769120495674,0.843,0.24,0.845,113.462975855
4600,0.078517373853,0.380127882411,0.0768958810917,0.843,0.24,0.845,113.711895617
4610,0.0785132658085,0.380052172146,0.0770335632517,0.843,0.24,0.845,113.971295633
4620,0.0785131186826,0.380064600986,0.0770300166485,0.843,0.24,0.845,114.212671726
4630,0.0784765153132,0.380056532797,0.077194673606,0.843,0.24,0.844,114.461796169
4640,0.0784194444676,0.380042025326,0.0771875202228,0.843,0.24,0.844,114.688246845
4650,0.0784194444676,0.380042025326,0.0771875202228,0.843,0.24,0.844,114.93363861
4660,0.0783936921625,0.3800136688,0.076778751356,0.843333333333,0.24,0.845,115.180541483
4670,0.0783936921625,0.3800136688,0.076778751356,0.843333333333,0.24,0.845,115.41310135
4680,0.0783936921625,0.3800136688,0.076778751356,0.843333333333,0.24,0.845,115.656009951
4690,0.0783476988437,0.380015401816,0.0770430794989,0.843333333333,0.24,0.844,115.861109008
4700,0.0783476988437,0.380015401816,0.0770430794989,0.843333333333,0.24,0.844,116.093964386
4710,0.0783476988437,0.380015401816,0.0770430794989,0.843333333333,0.24,0.844,116.338000562
4720,0.0783476988437,0.380015401816,0.0770430794989,0.843333333333,0.24,0.844,116.56430376
4730,0.0782146781065,0.379991805318,0.076522656141,0.843666666667,0.24,0.845,116.819309126
4740,0.0782146781065,0.379991805318,0.076522656141,0.843666666667,0.24,0.845,117.061199922
4750,0.0782050780981,0.380003076442,0.0764491027944,0.843666666667,0.24,0.845,117.294313537
4760,0.0782050780981,0.380003076442,0.0764491027944,0.843666666667,0.24,0.845,117.530201624
4770,0.0782016860629,0.380016195239,0.0764901955011,0.843666666667,0.24,0.846,117.801701879
4780,0.078197934121,0.380020482954,0.0769844987395,0.843666666667,0.24,0.845,118.050278164
4790,0.0781900176981,0.380748631309,0.0774579737744,0.843666666667,0.236,0.844,118.270890208
4800,0.078172637764,0.381352754902,0.0769680251818,0.843666666667,0.236,0.845,118.536965731
4810,0.0781725815875,0.381352754902,0.076968028853,0.843666666667,0.236,0.845,118.774738638
4820,0.0781725815875,0.381352754902,0.076968028853,0.843666666667,0.236,0.845,119.016668473
4830,0.0781712593594,0.3814103677,0.0769673697335,0.843666666667,0.236,0.845,119.268623379
4840,0.0781711388062,0.381853103469,0.077019709011,0.843666666667,0.236,0.845,119.491380997
4850,0.0781685838888,0.381979499265,0.0772897940554,0.843666666667,0.236,0.844,119.735366287
4860,0.0781653715074,0.381732332033,0.0771008451265,0.843666666667,0.236,0.844,119.994287165
4870,0.0781631513912,0.381829030595,0.0772832736982,0.843666666667,0.236,0.844,120.237446226
4880,0.0781631513912,0.381829030595,0.0772832736982,0.843666666667,0.236,0.844,120.462926256
4890,0.0781631513912,0.381829030595,0.0772832736982,0.843666666667,0.236,0.844,120.701716305
4900,0.0781631513912,0.381829030595,0.0772832736982,0.843666666667,0.236,0.844,120.927845058
4910,0.0781630001582,0.380315019952,0.0773011571271,0.843666666667,0.24,0.844,121.164461328
4920,0.0781630001582,0.380315019952,0.0773011571271,0.843666666667,0.24,0.844,121.401770212
4930,0.0781566416104,0.378035711867,0.0774300391563,0.843666666667,0.244,0.844,121.633111146
4940,0.0781566416104,0.378035711867,0.0774300391563,0.843666666667,0.244,0.844,121.862836193
