iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
250,1.05139118061e-15,0.25,0.0907974766889,1.0,0.5,0.818,66.302373956
260,0.00016666172022,0.252,0.0909766137965,0.999666666667,0.496,0.817,69.017338889
270,1.34329446888e-24,0.254,0.0909311937431,1.0,0.492,0.818,71.675516142
280,4.33351002726e-27,0.257999804422,0.0905476976694,1.0,0.484,0.818,74.389293689
290,0.000166666666436,0.257999741787,0.090980634082,0.999666666667,0.484,0.818,77.078234464
300,0.000333333333306,0.25798036806,0.0909719816638,0.999333333333,0.484,0.818,79.728124976
310,0.000171772939953,0.257978550588,0.090987030406,0.999666666667,0.484,0.818,82.403858661
320,0.000166666666669,0.257213214631,0.0904998700049,0.999666666667,0.484,0.819,85.061992694
330,0.000166663596182,0.254,0.0905208750117,0.999666666667,0.492,0.819,87.738491418
340,0.000187830413275,0.252,0.0914994019264,0.999666666667,0.496,0.817,90.44784853
350,0.000523931195353,0.252053350062,0.0924999156417,0.999,0.496,0.815,93.120598943
360,0.000166666998428,0.25,0.0949127175925,0.999666666667,0.5,0.81,95.76410626
370,0.000333333313074,0.25,0.0930262262772,0.999333333333,0.5,0.814,98.46803504
380,0.00066659818252,0.248,0.0924851524421,0.998666666667,0.504,0.815,101.154942609
390,6.46086153889e-05,0.246,0.0929817665721,0.999666666667,0.508,0.814,103.794203502
400,0.000135307004437,0.247999999993,0.0940001858839,0.999666666667,0.504,0.812,106.462104263
410,0.000166666667193,0.244,0.0949999992474,0.999666666667,0.512,0.81,109.13456908
420,0.000333333095199,0.247999846898,0.0941847700143,0.999333333333,0.504,0.811,111.878861822
430,5.78005080804e-18,0.248000000023,0.093192401296,1.0,0.504,0.813,114.607178675
440,1.61467098617e-14,0.248,0.0920002391455,1.0,0.504,0.816,117.318313091
450,1.39177490016e-13,0.248,0.0916221760864,1.0,0.504,0.817,120.020469872
460,2.19030132324e-16,0.248,0.0909999999575,1.0,0.504,0.818,122.756312096
470,7.26653664412e-06,0.248000023239,0.0912419497634,1.0,0.504,0.817,125.534548629
480,0.000159388287396,0.251999448335,0.0914993353803,0.999666666667,0.496,0.817,128.219733437
490,1.19141365174e-26,0.251999999897,0.0904998302286,1.0,0.496,0.819,130.933136713
500,0.000285959381895,0.251999999989,0.0900002907196,0.999333333333,0.496,0.82,133.639943557
510,0.000166666666667,0.249999999864,0.0894450735469,0.999666666667,0.5,0.821,136.387531339
520,0.000166666666667,0.251999951037,0.0894979302806,0.999666666667,0.496,0.821,139.141406667
530,5.72435229099e-06,0.25194030994,0.0894999899358,1.0,0.496,0.821,141.922163296
540,0.000333332582793,0.252037955787,0.0895017391284,0.999333333333,0.496,0.821,144.642471807
550,9.14020573806e-07,0.25400000001,0.0895951290962,1.0,0.492,0.821,147.351831373
560,2.63659628916e-22,0.254019807097,0.0899995974653,1.0,0.492,0.82,150.02553701
570,0.000166666622073,0.254830547941,0.0913726476047,0.999666666667,0.488,0.817,152.715604622
580,0.000166666672654,0.255999991611,0.0904135712462,0.999666666667,0.488,0.819,155.367423827
590,0.000222672317084,0.255941745057,0.0916194895823,0.999333333333,0.488,0.815,158.046328924
600,1.01855397454e-07,0.258,0.0898838509644,1.0,0.484,0.82,160.730198022
610,0.000333333333333,0.26,0.0890811757671,0.999333333333,0.48,0.822,163.400947724
620,0.000344944814189,0.262,0.0903730424145,0.999333333333,0.476,0.819,166.061606671
630,0.000329563759725,0.26,0.0897068746422,0.999333333333,0.48,0.82,168.789038046
640,0.000166666666667,0.26,0.0901257889348,0.999666666667,0.48,0.819,171.496550592
650,0.000666666525147,0.26,0.0903148166238,0.998666666667,0.48,0.819,174.163801076
660,7.08941067797e-07,0.262,0.0874995158472,1.0,0.476,0.825,176.856192815
670,0.000164067112459,0.262,0.0884999884825,0.999666666667,0.476,0.823,179.538629884
680,1.58234552101e-19,0.26,0.0879999864959,1.0,0.48,0.824,182.189017501
690,0.000143274451248,0.26,0.0880132468545,0.999666666667,0.48,0.824,184.866198252
700,0.000212958710691,0.26,0.0888228864512,0.999333333333,0.48,0.822,187.499563279
710,0.000230085929539,0.26,0.0884999996023,0.999333333333,0.48,0.823,190.130075195
720,0.000324480886363,0.26,0.0879999902302,0.999333333333,0.48,0.824,192.762422742
730,0.000333333349125,0.258,0.0876402035081,0.999333333333,0.484,0.824,195.412285689
740,9.25231117764e-23,0.258,0.0888079740841,1.0,0.484,0.822,198.074591143
750,0.000166668651688,0.258,0.0884982214824,0.999666666667,0.484,0.823,200.742967291
760,0.000333333333333,0.258,0.089303448506,0.999333333333,0.484,0.821,203.448517889
770,0.000333333823495,0.259892307404,0.089124995135,0.999333333333,0.48,0.822,206.128795531
780,0.000333390808758,0.258,0.0892382060656,0.999333333333,0.484,0.821,208.818135857
790,0.00033983168849,0.258,0.0874371011949,0.999333333333,0.484,0.825,211.464821406
800,0.000166563209677,0.257999999995,0.0865343645503,0.999666666667,0.484,0.827,214.155632783
810,0.00131589196512,0.258350492094,0.0852052599592,0.997333333333,0.484,0.829,216.869890197
820,0.000331769282733,0.262,0.0859786637448,0.999333333333,0.476,0.828,219.54536957
830,4.6629596002e-11,0.261999999995,0.0854999999997,1.0,0.476,0.829,222.197033999
840,0.000166666666667,0.26,0.0859752267081,0.999666666667,0.48,0.828,224.864467004
850,1.0582380593e-23,0.26,0.0861870540808,1.0,0.48,0.827,227.547405231
860,2.07482773671e-17,0.26,0.0870002031094,1.0,0.48,0.826,230.221408981
870,0.000166662455903,0.259999818816,0.0860027177032,0.999666666667,0.48,0.828,232.902109028
880,1.91315888057e-20,0.258,0.0865212588442,1.0,0.484,0.827,235.592966483
890,6.41236498008e-11,0.26,0.0862354399541,1.0,0.48,0.827,238.247127072
900,8.47740029219e-13,0.259999977134,0.0864599147102,1.0,0.48,0.827,240.90741531
910,3.92432866945e-22,0.26,0.0867307219218,1.0,0.48,0.826,243.598355073
920,9.35999711895e-26,0.26,0.0869996746221,1.0,0.48,0.826,246.255846734
930,9.87032233001e-20,0.26,0.0879999971712,1.0,0.48,0.824,248.920868159
940,0.000159817715372,0.26,0.0879999997259,0.999666666667,0.48,0.824,251.567283777
950,0.000241437369387,0.258013149699,0.0874999997571,0.999333333333,0.484,0.825,254.245022516
960,0.000166631207074,0.260000000044,0.0874999995013,0.999666666667,0.48,0.825,256.891420951
970,4.91765776919e-24,0.261965483845,0.0869999998107,1.0,0.476,0.826,259.573166172
980,0.000166666666667,0.259428974449,0.0869999998879,0.999666666667,0.48,0.826,262.268879089
990,1.1797757449e-26,0.257998938467,0.085999999999,1.0,0.484,0.828,264.970116944
1000,6.12382644852e-20,0.259977476726,0.086,1.0,0.48,0.828,267.625423871
1010,3.02936406632e-10,0.257999982066,0.0869999894179,1.0,0.484,0.826,270.288866452
1020,6.7548539041e-07,0.254,0.0859999997586,1.0,0.492,0.828,272.983859302
1030,0.000315664871098,0.254,0.085,0.999333333333,0.492,0.83,275.671860706
1040,0.000666519949243,0.255999999807,0.0860148460413,0.998666666667,0.488,0.828,278.37195292
1050,0.000333333333333,0.252,0.0864999945018,0.999333333333,0.496,0.827,281.020839451
1060,0.000166722820338,0.25,0.0870000000378,0.999666666667,0.5,0.826,283.685067037
1070,0.000915210996694,0.251999951208,0.0876542074473,0.998,0.496,0.824,286.365011372
1080,0.00128358820211,0.253938871478,0.0893791577248,0.997,0.492,0.821,289.015537022
1090,0.000168378658179,0.252000000011,0.0873298137106,0.999666666667,0.496,0.825,291.730161559
1100,0.000274575761111,0.249999342851,0.086991801449,0.999333333333,0.5,0.826,294.395238202
1110,2.96226952412e-14,0.249973484792,0.0879310956192,1.0,0.5,0.824,297.100076192
1120,1.67915571082e-17,0.251999840271,0.0879520172734,1.0,0.496,0.824,299.769032623
1130,1.29566820379e-12,0.249999360029,0.0889073487163,1.0,0.5,0.822,302.437684223
1140,0.00016663218944,0.248001083684,0.0879952961602,0.999666666667,0.504,0.823,305.119896274
1150,0.00016666666671,0.249727809054,0.0879459160037,0.999666666667,0.5,0.824,307.805621172
1160,0.000333333339462,0.24799999998,0.0886438081201,0.999333333333,0.504,0.822,310.465842021
1170,4.90079260091e-05,0.247999999949,0.0895493198616,0.999666666667,0.504,0.82,313.169736792
1180,0.000333333333298,0.248,0.0889950529024,0.999333333333,0.504,0.822,315.86577793
1190,0.000166677087303,0.246000040333,0.0889996519719,0.999666666667,0.508,0.822,318.527485544
1200,5.0774870272e-15,0.245999997109,0.0889970485146,1.0,0.508,0.822,321.224324008
1210,0.000167347150933,0.246003507008,0.0880079407455,0.999666666667,0.508,0.824,323.906768855
1220,0.000166666666667,0.249999711311,0.0884999036862,0.999666666667,0.5,0.823,326.572064333
1230,1.02275432837e-11,0.244000000074,0.0885390983823,1.0,0.512,0.823,329.227574517
1240,0.000166666666757,0.241999999575,0.0895432941769,0.999666666667,0.516,0.821,331.905292186
1250,0.000333333200895,0.243999942225,0.0914176398218,0.999333333333,0.512,0.817,334.575821247
1260,2.33317629606e-29,0.245999930318,0.0905001252409,1.0,0.508,0.819,337.262349944
1270,0.000166666666667,0.243999965606,0.0904339944973,0.999666666667,0.512,0.819,339.950581226
1280,0.000499999920242,0.243999983502,0.0905109696035,0.999,0.512,0.819,342.66013411
1290,8.93898190845e-26,0.245999999992,0.0907979995437,1.0,0.508,0.818,345.354552217
1300,0.000166678157016,0.246,0.0910000747091,0.999666666667,0.508,0.818,348.035728772
1310,7.24193136683e-12,0.246,0.0915000013713,1.0,0.508,0.817,350.732253061
1320,4.50706464065e-14,0.248,0.0915000077772,1.0,0.504,0.817,353.411269723
1330,0.000166666666665,0.248,0.0925000255649,0.999666666667,0.504,0.815,356.100452164
1340,0.000166666666667,0.248,0.0925005531263,0.999666666667,0.504,0.815,358.761344572
1350,0.000166666666667,0.24998820723,0.0935034357937,0.999666666667,0.5,0.813,361.429391185
1360,0.000166666666667,0.253999995144,0.0940605925298,0.999666666667,0.492,0.812,364.114833583
1370,0.000166667552222,0.253999365055,0.0939279126002,0.999666666667,0.492,0.812,366.881731167
1380,0.000333333374994,0.25393319006,0.0934928102168,0.999333333333,0.492,0.813,369.648495018
1390,0.00050000141592,0.255999999828,0.0939998321212,0.999,0.488,0.812,372.313915673
1400,0.000166668188801,0.25599999898,0.093001594332,0.999666666667,0.488,0.814,375.011244749
1410,0.000166666684201,0.252000111464,0.0919999997947,0.999666666667,0.496,0.816,377.68389779
1420,0.000487365438191,0.251999999998,0.0919999979733,0.999,0.496,0.816,380.356499268
1430,0.000623854142858,0.252,0.0924999998704,0.998666666667,0.496,0.815,383.075818444
1440,4.98161046912e-14,0.253997231657,0.0924999998391,1.0,0.492,0.815,385.760683898
1450,0.000500000002242,0.250006597892,0.092999818543,0.999,0.5,0.814,388.423680045
1460,0.000333333960087,0.252766051421,0.0929909402738,0.999333333333,0.492,0.814,391.077650509
1470,0.000248385706657,0.25399922234,0.0925221002348,0.999333333333,0.492,0.815,393.761017251
1480,0.000666712128427,0.255999999999,0.0930029874218,0.998666666667,0.488,0.814,396.440905093
1490,7.06274617284e-05,0.248000183446,0.0929995186417,0.999666666667,0.504,0.814,399.137080787
1500,0.000463466749544,0.243999999835,0.092274801759,0.999,0.512,0.815,401.825045458
1510,0.000333333334184,0.24195600385,0.0923289745362,0.999333333333,0.516,0.815,404.557906244
1520,0.000342213603989,0.243948249085,0.092474772009,0.999333333333,0.512,0.815,407.220046292
1530,0.000884051907029,0.245997268553,0.0914999996306,0.998333333333,0.508,0.817,409.914731514
1540,0.000663695104252,0.247941088459,0.0912836883886,0.998666666667,0.504,0.817,412.597214711
1550,0.000166666682074,0.244001034486,0.0920041575581,0.999666666667,0.512,0.816,415.282363098
1560,0.000336079835168,0.244000000002,0.0929999719204,0.999333333333,0.512,0.814,417.968019562
1570,2.84590394276e-05,0.244426359709,0.0934870656121,1.0,0.512,0.813,420.663055573
1580,0.0010147163147,0.239999997196,0.0939999993439,0.997333333333,0.52,0.812,423.331891038
1590,0.000613954131462,0.239999996208,0.0935000000164,0.998333333333,0.52,0.813,425.997086592
1600,0.000333341151491,0.239999971897,0.092500207544,0.999333333333,0.52,0.815,428.685740942
1610,0.000330785114607,0.245278985811,0.0932105706701,0.999333333333,0.508,0.813,431.395331291
1620,0.000666504641779,0.244005659532,0.0915000000001,0.998666666667,0.512,0.817,434.068119238
1630,0.000666661195569,0.242001257931,0.0915,0.998666666667,0.516,0.817,436.746184786
1640,0.000166666799327,0.240140641839,0.0915,0.999666666667,0.52,0.817,439.418668297
1650,0.000335001238481,0.243998829689,0.0919999326954,0.999333333333,0.512,0.816,442.133640827
1660,0.00143689522801,0.241996891844,0.0929960288206,0.997,0.516,0.814,444.820569443
1670,0.00112708037681,0.242678439906,0.0943732358862,0.997666666667,0.512,0.811,447.51253099
1680,0.00079958934498,0.242001576673,0.09458644288,0.998,0.516,0.811,450.179436239
1690,0.00041022925632,0.239999866631,0.0949558853022,0.999,0.52,0.81,452.844230122
1700,8.33851976368e-13,0.238000989035,0.0939999477736,1.0,0.524,0.812,455.528197664
1710,1.18099579678e-06,0.242000971032,0.0939999960095,1.0,0.516,0.812,458.24279557
1720,2.54897449459e-05,0.242775062231,0.094038881269,1.0,0.512,0.812,460.924061467
1730,5.55262642449e-08,0.245999968942,0.094826905507,1.0,0.508,0.81,463.591319061
1740,0.000499413413494,0.247999998078,0.0944648949456,0.999,0.504,0.811,466.261286309
1750,0.000172632361692,0.24799999989,0.0934363882188,0.999666666667,0.504,0.813,468.918060661
1760,0.000166666666667,0.247999917763,0.0938457299015,0.999666666667,0.504,0.812,471.663429112
1770,4.30233056098e-10,0.247999386863,0.0945899038029,1.0,0.504,0.811,474.34234505
1780,2.82300366098e-20,0.24799968093,0.0951507469545,1.0,0.504,0.808,477.035315524
1790,2.84783785775e-20,0.247999916299,0.095024003692,1.0,0.504,0.81,479.71782179
1800,6.45595421432e-20,0.247923187779,0.0945085404832,1.0,0.504,0.811,482.399347892
1810,0.000166666666667,0.245999993088,0.0952758375656,0.999666666667,0.508,0.809,485.065171709
1820,0.000499813614867,0.24599999188,0.0941272562988,0.999,0.508,0.811,487.767427234
1830,0.000166668189139,0.245999996683,0.0946373690183,0.999666666667,0.508,0.81,490.42313523
1840,1.3119609894e-08,0.245999986878,0.0950021662721,1.0,0.508,0.81,493.104537148
1850,0.000166666666667,0.245999987835,0.0950266550075,0.999666666667,0.508,0.81,495.765329738
1860,0.000166669540935,0.249999997205,0.0947152630142,0.999666666667,0.5,0.81,498.424964886
1870,2.77091087781e-26,0.247999998945,0.0946666398376,1.0,0.504,0.81,501.110588281
1880,1.29221349174e-28,0.247999994628,0.0949755348183,1.0,0.504,0.81,503.769990465
1890,0.000166666756587,0.247999965774,0.0954730245495,0.999666666667,0.504,0.809,506.481525486
1900,0.000166666666667,0.249999943986,0.0959681238732,0.999666666667,0.5,0.808,509.149633572
1910,0.000166666666667,0.247999931553,0.0959781880797,0.999666666667,0.504,0.808,511.818206385
1920,0.000166666666667,0.247999915307,0.0959629039144,0.999666666667,0.504,0.808,514.538871935
1930,6.22833957635e-28,0.24799998868,0.0959373076125,1.0,0.504,0.808,517.212508575
1940,0.000333333333067,0.247999998188,0.0964049485966,0.999333333333,0.504,0.807,519.879957971
1950,2.43495166444e-16,0.24599999997,0.0964565545258,1.0,0.508,0.807,522.531620699
1960,8.1659253975e-29,0.247999524711,0.096075927065,1.0,0.504,0.808,525.188453413
1970,4.64299012415e-06,0.247999999997,0.096960555885,1.0,0.504,0.806,527.86946553
1980,3.85602316435e-26,0.247999999999,0.0959692479376,1.0,0.504,0.808,530.563846789
1990,2.71180805536e-06,0.249999999999,0.0959073073007,1.0,0.5,0.808,533.235257101
2000,0.000166666666667,0.249999999999,0.0958655943815,0.999666666667,0.5,0.808,535.922246229
2010,4.85888066346e-31,0.249999999999,0.0958552744489,1.0,0.5,0.808,538.606516779
2020,4.99181091194e-32,0.249999999999,0.0959542954607,1.0,0.5,0.808,541.286313373
2030,3.41324366926e-32,0.249999999998,0.0959924404662,1.0,0.5,0.808,543.966245139
2040,0.000166651642854,0.251999999998,0.0959993315441,0.999666666667,0.496,0.808,546.62062575
2050,3.20816829136e-16,0.251999999996,0.0964728261379,1.0,0.496,0.807,549.305154224
2060,4.74302286719e-33,0.251999999994,0.0967083396075,1.0,0.496,0.806,552.006327748
2070,0.000166666666666,0.251999999996,0.0962511722485,0.999666666667,0.496,0.807,554.66522873
2080,0.000166666666667,0.251999999997,0.0957566712986,0.999666666667,0.496,0.808,557.450013895
2090,2.59584216175e-10,0.25199999492,0.0951453069542,1.0,0.496,0.809,560.230401364
2100,2.08521431021e-31,0.251999997646,0.0950273806113,1.0,0.496,0.81,562.918202898
2110,0.000166666666667,0.251999999773,0.0949905535009,0.999666666667,0.496,0.81,565.577281062
2120,6.28951826607e-32,0.253999975052,0.0939996976786,1.0,0.492,0.812,568.249918634
2130,2.81433650059e-29,0.253999978542,0.094007199944,1.0,0.492,0.812,570.947891671
2140,1.12588070697e-31,0.255999254299,0.095124145094,1.0,0.488,0.81,573.610372083
2150,1.39889439025e-30,0.255980906743,0.095296921871,1.0,0.488,0.809,576.299599899
2160,0.000166666666667,0.255940886361,0.0948100006635,0.999666666667,0.488,0.81,578.977867062
2170,8.38178428696e-25,0.253360961792,0.0947993921799,1.0,0.492,0.81,581.658563244
2180,2.00671685102e-29,0.254509763268,0.0947895024594,1.0,0.488,0.81,584.323515202
2190,5.53128729307e-31,0.253972548787,0.094800491468,1.0,0.492,0.81,586.960475252
2200,0.000166675993983,0.253709063489,0.0948176071384,0.999666666667,0.492,0.81,589.661736106
2210,0.000166666666667,0.252079975424,0.0948824598533,0.999666666667,0.496,0.81,592.316999493
2220,2.94097629447e-08,0.249999933352,0.095494715926,1.0,0.5,0.809,594.994424079
2230,1.62601697409e-17,0.249999974984,0.0960040217131,1.0,0.5,0.808,597.656472487
2240,4.27462958368e-31,0.250001368968,0.0955090615882,1.0,0.5,0.809,600.329836222
2250,2.47016446937e-21,0.253845164097,0.0955034091577,1.0,0.492,0.809,602.976012535
2260,6.503904415e-30,0.253973960713,0.0955264638503,1.0,0.492,0.809,605.669304393
2270,0.000333333333337,0.251991273427,0.0956936098413,0.999333333333,0.496,0.808,608.365840993
2280,0.000166666666667,0.251998910332,0.0958669134008,0.999666666667,0.496,0.808,611.03900214
2290,5.9790117542e-26,0.250000313942,0.0960007299601,1.0,0.5,0.808,613.724350322
2300,0.000333333333333,0.251999999918,0.0955228272037,0.999333333333,0.496,0.809,616.422618099
2310,0.000166666666667,0.252000000002,0.0960338892889,0.999666666667,0.496,0.808,619.115092883
2320,1.87589388704e-21,0.252000001974,0.0960198001294,1.0,0.496,0.808,621.806699772
2330,0.000166666666667,0.24997679224,0.0960833269169,0.999666666667,0.5,0.808,624.473141678
2340,0.000166669622553,0.249994299953,0.09650773952,0.999666666667,0.5,0.806,627.173899787
2350,0.000333333453178,0.249452694526,0.0974440429194,0.999333333333,0.5,0.805,629.86550633
2360,0.000166666666667,0.251920344078,0.0973387521812,0.999666666667,0.496,0.805,632.561441338
2370,0.000333333333328,0.251992684087,0.0963985957415,0.999333333333,0.496,0.807,635.224524316
2380,0.000292473756667,0.251994710796,0.0969280674426,0.999333333333,0.496,0.806,637.893034142
2390,0.000166666666667,0.255995056841,0.0979325512352,0.999666666667,0.488,0.804,640.563444169
2400,0.00016666666667,0.255999991229,0.0973768210234,0.999666666667,0.488,0.805,643.274470135
2410,0.000333335337233,0.254,0.0969820625167,0.999333333333,0.492,0.806,645.986456031
2420,0.000208463930364,0.254,0.0984558642748,0.999666666667,0.492,0.803,648.689852552
2430,4.14138647094e-10,0.254,0.0974739209124,1.0,0.492,0.805,651.326467992
2440,1.38840054375e-12,0.254,0.0972424085299,1.0,0.492,0.805,654.047437842
2450,0.000443581359824,0.254,0.0968566624576,0.999,0.492,0.806,656.718789679
2460,0.000333603424207,0.254,0.0964820995966,0.999333333333,0.492,0.807,659.38618601
2470,0.000171319692798,0.254,0.0964862232772,0.999666666667,0.492,0.807,662.04415748
2480,0.000666666666667,0.254,0.0954501183249,0.998666666667,0.492,0.809,664.7097931
2490,0.000166666666692,0.254,0.0953345495041,0.999666666667,0.492,0.809,667.392304916
2500,0.000333625590472,0.256,0.0954832438069,0.999333333333,0.488,0.809,670.03929955
2510,0.000501624830914,0.255999998113,0.0955051775057,0.999,0.488,0.809,672.74000306
2520,0.000458987030732,0.25,0.0954838243653,0.998666666667,0.5,0.809,675.424035421
2530,0.000333333334523,0.248,0.095208900825,0.999333333333,0.504,0.809,678.112497636
2540,0.000333333425307,0.251989850902,0.0954858928062,0.999333333333,0.496,0.809,680.801404746
2550,0.000499907865593,0.25,0.0949995331331,0.999,0.5,0.81,683.50056811
2560,0.000212159941472,0.249992785069,0.0964999315673,0.999333333333,0.5,0.807,686.200283667
2570,0.000166666666667,0.249970522962,0.0974538777118,0.999666666667,0.5,0.805,688.889467629
2580,6.91640549403e-20,0.249999968132,0.0970000000042,1.0,0.5,0.806,691.557465886
2590,0.000166666666667,0.249999999897,0.0974920748834,0.999666666667,0.5,0.805,694.239214977
2600,0.000166666655332,0.25,0.0970000004037,0.999666666667,0.5,0.806,696.910413571
2610,4.91874922216e-33,0.248583198919,0.097000002945,1.0,0.5,0.806,699.58934606
2620,0.000150773814628,0.25,0.096500025575,0.999666666667,0.5,0.807,702.295248328
2630,0.000503756278774,0.25,0.0965009318803,0.999,0.5,0.807,704.956071581
2640,0.000166666666667,0.248,0.0965112249815,0.999666666667,0.504,0.807,707.612260241
2650,2.91557795625e-30,0.248,0.0967616747968,1.0,0.504,0.806,710.334992766
2660,2.36520109376e-23,0.248,0.096508995581,1.0,0.504,0.807,713.020519128
2670,1.45174341736e-22,0.248,0.0964999986546,1.0,0.504,0.807,715.702953082
2680,0.000164067186224,0.248,0.0964961138584,0.999666666667,0.504,0.807,718.380440247
2690,8.96691457536e-30,0.25,0.0959999974529,1.0,0.5,0.808,721.051748634
2700,4.7182647719e-32,0.25,0.0959999955453,1.0,0.5,0.808,723.736600264
2710,2.4622762457e-21,0.248,0.095999990087,1.0,0.504,0.808,726.428819258
2720,5.9356280757e-30,0.248,0.0959999824646,1.0,0.504,0.808,729.131241232
2730,0.000184128038363,0.244,0.0959999503985,0.999666666667,0.512,0.808,731.806233775
2740,0.000499999999759,0.245999998964,0.0949999999104,0.999,0.508,0.81,734.475046195
2750,0.000115463731777,0.246,0.0949999999854,0.999666666667,0.508,0.81,737.172738959
2760,2.80546627792e-09,0.246,0.0944999999875,1.0,0.508,0.811,739.831380955
2770,2.72032929124e-31,0.246,0.094499999993,1.0,0.508,0.811,742.498420026
2780,0.000333333332555,0.246,0.0945000000001,0.999333333333,0.508,0.811,745.171979229
2790,0.000132284654867,0.246,0.0945000000036,0.999666666667,0.508,0.811,747.839743692
2800,1.181996969e-29,0.246,0.094500000017,1.0,0.508,0.811,750.489298547
2810,1.03601786722e-15,0.246,0.0945000000296,1.0,0.508,0.811,753.175312014
2820,0.000166666666456,0.246,0.094999575676,0.999666666667,0.508,0.81,755.878720261
2830,5.98795305209e-29,0.246,0.0950001442957,1.0,0.508,0.81,758.562255774
2840,0.0001665931836,0.246000009695,0.0959973546492,0.999666666667,0.508,0.808,761.235299213
2850,1.09078462723e-07,0.246001735893,0.0965061991936,1.0,0.508,0.807,763.893844359
2860,0.000500000022407,0.248358146075,0.0962527375428,0.999,0.504,0.807,766.60202599
2870,0.00033333334761,0.249999573829,0.0974450553232,0.999333333333,0.5,0.805,769.249866518
2880,0.000333333333333,0.249999999424,0.0988944153328,0.999333333333,0.5,0.802,771.919416463
2890,2.33134004231e-10,0.249999999973,0.0981193958261,1.0,0.5,0.803,774.61784487
2900,0.0005,0.244003573782,0.0984598905338,0.999,0.512,0.803,777.281555754
2910,0.0005,0.243999847435,0.0980551113593,0.999,0.512,0.803,779.964984296
2920,0.000331542482519,0.246,0.0984069696858,0.999333333333,0.508,0.803,782.633546592
2930,1.0908166191e-28,0.248,0.0983443977408,1.0,0.504,0.803,785.340575099
2940,7.43946976968e-16,0.251707112483,0.0979702991317,1.0,0.496,0.804,788.042342535
2950,1.81877667397e-23,0.251999999186,0.0979997375999,1.0,0.496,0.804,790.716955418
2960,2.08729109338e-27,0.25,0.0975,1.0,0.5,0.805,793.461937742
2970,0.000166666714326,0.25,0.0975,0.999666666667,0.5,0.805,796.10672725
2980,1.56864048909e-24,0.24999990282,0.0979999999906,1.0,0.5,0.804,798.761104645
2990,0.000166666666667,0.251999883591,0.0975,0.999666666667,0.496,0.805,801.425075679
3000,5.11638544149e-32,0.252,0.0975,1.0,0.496,0.805,804.083632703
3002,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,804.637150923,optimal
0,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,0.26624164
10,0.0565066614456,0.222,0.0869883079207,0.887,0.556,0.826,2.687106963
20,0.0280376888385,0.216,0.0854944480547,0.943333333333,0.568,0.829,5.136901586
30,0.00999080014397,0.22599981855,0.0829994430313,0.98,0.548,0.834,7.618244675
40,0.00397635316734,0.228,0.074518462682,0.992,0.544,0.851,10.07692152
50,0.00314308700285,0.233999758269,0.0685763096469,0.993666666667,0.532,0.863,12.548737765
60,0.00216775175777,0.24,0.0679999628081,0.995666666667,0.52,0.864,15.208631526
70,0.00181341303213,0.244,0.069996852726,0.996333333333,0.512,0.86,17.942128047
80,0.00121598844189,0.245789408977,0.0700000000125,0.997333333333,0.508,0.86,20.601862461
90,0.00149039043044,0.244,0.0694687616177,0.997,0.512,0.861,23.30463651
100,0.00190275707534,0.246,0.0684910484032,0.995333333333,0.508,0.863,25.9694777
110,0.00136526701114,0.243999961431,0.0674999842314,0.997,0.512,0.865,28.630061814
120,0.000166666666667,0.242,0.0669999979796,0.999666666667,0.516,0.866,31.373731806
130,0.000333342088359,0.244,0.0670822242748,0.999333333333,0.512,0.866,34.057778841
140,0.000833371787629,0.242,0.0667662044607,0.998333333333,0.516,0.866,36.754991331
150,0.000840317944017,0.24,0.0680096732279,0.998333333333,0.52,0.864,39.43421207
160,0.000166872237155,0.242,0.0674999496406,0.999666666667,0.516,0.865,42.106914243
170,4.36946843009e-15,0.241999999982,0.0680494163052,1.0,0.516,0.864,44.810942045
180,0.000333360742898,0.242,0.0684999999685,0.999333333333,0.516,0.863,47.471361857
190,5.84094493068e-21,0.241999994061,0.0685017844778,1.0,0.516,0.863,50.15352325
200,1.26939957231e-16,0.24,0.068999064388,1.0,0.52,0.862,52.812947443
210,0.000500570173949,0.24,0.0709982776397,0.999,0.52,0.858,55.471260057
220,5.30474119208e-19,0.239998748773,0.0695912323431,1.0,0.52,0.861,58.120829032
230,1.99687048458e-27,0.238,0.0699631916579,1.0,0.524,0.86,60.789501792
240,3.54311867323e-29,0.238,0.0697858353208,1.0,0.524,0.86,63.476503895
250,0.000166717552355,0.238,0.0704981638946,0.999666666667,0.524,0.859,66.160739466
260,2.54443302774e-16,0.238,0.0688892584957,1.0,0.524,0.862,68.831135553
270,1.31009133629e-31,0.238,0.0685,1.0,0.524,0.863,71.514912022
280,0.000166664276819,0.236,0.0690276611933,0.999666666667,0.528,0.862,74.186841533
290,0.000166666666667,0.235991797209,0.069,0.999666666667,0.528,0.862,76.873632803
300,2.33673862991e-29,0.230001845491,0.0689984343237,1.0,0.54,0.862,79.559958208
310,0.000833333316832,0.228,0.0689193528788,0.998333333333,0.544,0.862,82.207639141
320,0.000333333333333,0.228007056855,0.0689999999989,0.999333333333,0.544,0.862,84.883127845
330,0.000166666675332,0.228,0.0699710643172,0.999666666667,0.544,0.86,87.566308716
340,0.000166666750942,0.23,0.0709993073391,0.999666666667,0.54,0.858,90.279706107
